,err_kdf,err_rf,kappa_kdf,kappa_rf,ece_kdf,ece_rf,rep,samples
0,0.6227272727272728,0.4833333333333333,0.30808080808080807,0.4629629629629629,0.29343439153399403,0.12033636363636363,0,20
1,0.7242424242424242,0.5015151515151515,0.19528619528619529,0.4427609427609428,0.24121610931288948,0.1233818181818182,1,20
2,0.6696969696969697,0.396969696969697,0.25589225589225584,0.5589225589225589,0.22220095799957015,0.1676030303030303,2,20
3,0.6515151515151515,0.41060606060606064,0.2760942760942763,0.5437710437710438,0.25819449628400903,0.14405151515151515,3,20
4,0.7227272727272727,0.43333333333333335,0.1969696969696968,0.5185185185185186,0.22133814032707191,0.14687272727272727,4,20
5,0.6863636363636363,0.40909090909090906,0.23737373737373735,0.5454545454545455,0.26872340286943946,0.1525272727272728,5,20
6,0.6272727272727272,0.42272727272727273,0.303030303030303,0.5303030303030303,0.2723554661331009,0.16350303030303032,6,20
7,0.7075757575757575,0.48030303030303034,0.21380471380471378,0.4663299663299665,0.19166223967004212,0.10472121212121212,7,20
8,0.5742424242424242,0.40909090909090906,0.3619528619528618,0.5454545454545454,0.35109096966876796,0.18071818181818183,8,20
9,0.7863636363636364,0.4878787878787879,0.12626262626262608,0.45791245791245805,0.11166854054930013,0.11786969696969694,9,20
10,0.6,0.4818181818181818,0.33333333333333337,0.46464646464646464,0.30829724678547965,0.11996969696969698,10,20
11,0.6303030303030304,0.3727272727272727,0.29966329966329974,0.5858585858585859,0.19666290315275017,0.17659696969696967,11,20
12,0.696969696969697,0.49242424242424243,0.22558922558922545,0.45286195286195297,0.2022107207148876,0.09128787878787878,12,20
13,0.6166666666666667,0.3727272727272727,0.314814814814815,0.5858585858585859,0.27767934537417316,0.1823757575757576,13,20
14,0.7636363636363637,0.4,0.1515151515151515,0.5555555555555556,0.15773237938487672,0.19201212121212122,14,20
15,0.6045454545454545,0.4242424242424242,0.3282828282828282,0.5286195286195285,0.29308056127094456,0.15359090909090908,15,20
16,0.6606060606060606,0.34696969696969693,0.2659932659932661,0.6144781144781144,0.28010160727407557,0.22437575757575756,16,20
17,0.5636363636363637,0.396969696969697,0.3737373737373737,0.5589225589225588,0.3348618822610302,0.18010000000000004,17,20
18,0.5772727272727273,0.4242424242424242,0.35858585858585856,0.5286195286195288,0.3118384010116779,0.16157272727272728,18,20
19,0.7727272727272727,0.4424242424242424,0.14141414141414177,0.5084175084175084,0.1563758279942948,0.12306969696969693,19,20
20,0.6636363636363636,0.4075757575757576,0.26262626262626276,0.547138047138047,0.24610908606383883,0.16796666666666663,20,20
21,0.5393939393939393,0.3424242424242424,0.40067340067340074,0.6195286195286194,0.3596555063948141,0.21391818181818184,21,20
22,0.6060606060606061,0.4075757575757576,0.3265993265993268,0.5471380471380471,0.2854245313941653,0.17007575757575755,22,20
