,err_kdf,err_rf,kappa_kdf,kappa_rf,ece_kdf,ece_rf,rep,samples
0,0.706060606060606,0.44393939393939397,0.2154882154882155,0.5067340067340067,0.22983885758474604,0.12616363636363637,0,20
1,0.7015151515151515,0.45151515151515154,0.2205387205387206,0.49831649831649827,0.21562957608574812,0.15989393939393937,1,20
2,0.7106060606060607,0.5181818181818182,0.21043771043771042,0.4242424242424242,0.2115674127434377,0.09642727272727274,2,20
3,0.6787878787878787,0.553030303030303,0.2457912457912459,0.3855218855218854,0.23714976503516508,0.1028090909090909,3,20
4,0.6378787878787879,0.5651515151515152,0.2912457912457914,0.3720538720538722,0.44504906298669566,0.07724545454545455,4,20
5,0.7015151515151515,0.48636363636363633,0.22053872053872037,0.45959595959595956,0.18000729370401153,0.14797575757575757,5,20
6,0.7727272727272727,0.5969696969696969,0.14141414141414121,0.3367003367003367,0.17597024975057146,0.05806060606060604,6,20
7,0.7363636363636363,0.4181818181818182,0.181818181818182,0.5353535353535354,0.20319926083660517,0.20165151515151516,7,20
8,0.740909090909091,0.46212121212121215,0.1767676767676768,0.4865319865319865,0.16768608647927485,0.12136666666666669,8,20
9,0.6636363636363636,0.4893939393939394,0.26262626262626243,0.4562289562289561,0.2223980047483628,0.12064545454545456,9,20
10,0.7303030303030302,0.5106060606060606,0.18855218855218836,0.43265993265993263,0.17306613336353618,0.10962121212121213,10,20
11,0.7575757575757576,0.42121212121212126,0.15824915824915842,0.531986531986532,0.16838664141741375,0.1905757575757576,11,20
12,0.7272727272727273,0.5,0.1919191919191917,0.4444444444444444,0.15539716876835136,0.1292242424242424,12,20
13,0.6515151515151515,0.5151515151515151,0.27609427609427606,0.42760942760942755,0.27339485067735786,0.0966272727272727,13,20
14,0.6015151515151516,0.5545454545454546,0.33164983164983175,0.38383838383838387,0.4989544776610083,0.08759090909090907,14,20
15,0.6818181818181819,0.453030303030303,0.24242424242424232,0.49663299663299676,0.2163850900165071,0.15687878787878784,15,20
16,0.6803030303030303,0.5045454545454545,0.24410774410774394,0.43939393939393945,0.1625276200396754,0.11456060606060608,16,20
17,0.7257575757575758,0.5378787878787878,0.19360269360269355,0.40235690235690236,0.17157725048274447,0.08526060606060605,17,20
18,0.5606060606060606,0.42121212121212126,0.37710437710437705,0.5319865319865319,0.33766964343854367,0.16234848484848483,18,20
19,0.6954545454545454,0.5333333333333333,0.2272727272727274,0.40740740740740755,0.2034229115533419,0.10546969696969696,19,20
20,0.8166666666666667,0.4757575757575757,0.09259259259259245,0.47138047138047146,0.1303355800508677,0.11953939393939395,20,20
21,0.6727272727272727,0.45606060606060606,0.2525252525252525,0.4932659932659932,0.25622473438334326,0.14907575757575758,21,20
22,0.793939393939394,0.48030303030303034,0.11784511784511764,0.46632996632996637,0.1060361921878745,0.11104848484848485,22,20
23,0.6590909090909092,0.5545454545454546,0.2676767676767676,0.38383838383838376,0.23847489761769725,0.09235757575757578,23,20
24,0.703030303030303,0.4818181818181818,0.21885521885521886,0.46464646464646464,0.20151345929075662,0.1144333333333333,24,20
25,0.7848484848484849,0.4818181818181818,0.12794612794612792,0.46464646464646464,0.154659782103828,0.13618484848484852,25,20
26,0.6484848484848484,0.4818181818181818,0.2794612794612794,0.46464646464646464,0.28357633978175606,0.13623030303030303,26,20
