,err_kdf,err_rf,kappa_kdf,kappa_rf,ece_kdf,ece_rf,rep,samples
0,0.6428571428571428,0.4841269841269841,0.25,0.43518518518518523,0.16032459765210919,0.17787301587301588,0,14
1,0.7222222222222222,0.5952380952380952,0.15740740740740744,0.3055555555555556,0.09951998341992212,0.13204761904761902,1,14
2,0.6587301587301587,0.5634920634920635,0.2314814814814815,0.34259259259259256,0.35459523566734324,0.16252380952380954,2,14
3,0.7142857142857143,0.5714285714285714,0.16666666666666663,0.33333333333333337,0.326830880411266,0.1358095238095238,3,14
4,0.8095238095238095,0.6349206349206349,0.05555555555555558,0.2592592592592593,0.189499705678769,0.14117460317460317,4,14
5,0.7619047619047619,0.5555555555555556,0.11111111111111116,0.35185185185185186,0.7129028772718932,0.12796825396825398,5,14
6,0.7380952380952381,0.7142857142857143,0.13888888888888884,0.16666666666666652,0.10868856114105298,0.23933333333333334,6,14
7,0.7063492063492063,0.5873015873015873,0.1759259259259257,0.31481481481481477,0.15113499535491998,0.19323809523809524,7,14
8,0.7777777777777778,0.5634920634920635,0.09259259259259256,0.34259259259259256,0.09068620873624211,0.17703174603174607,8,14
9,0.7936507936507937,0.6031746031746033,0.07407407407407407,0.2962962962962963,0.049674762860159566,0.16549206349206352,9,14
10,0.7777777777777778,0.45238095238095233,0.09259259259259256,0.4722222222222222,0.07176829993856017,0.17639682539682539,10,14
11,0.8333333333333334,0.5952380952380952,0.02777777777777768,0.3055555555555556,0.16414901119507655,0.18649206349206354,11,14
12,0.7142857142857143,0.5476190476190477,0.16666666666666663,0.36111111111111116,0.4025664914103069,0.15220634920634918,12,14
13,0.626984126984127,0.5238095238095238,0.2685185185185185,0.38888888888888884,0.5234100432113165,0.17896825396825397,13,14
14,0.8174603174603174,0.46825396825396826,0.04629629629629628,0.4537037037037037,0.3460559224030643,0.11703174603174601,14,14
15,0.8571428571428572,0.6190476190476191,-2.220446049250313e-16,0.2777777777777778,0.8092768640004233,0.17863492063492067,15,14
16,0.5317460317460317,0.46031746031746035,0.37962962962962965,0.4629629629629629,0.30426554752661134,0.16050793650793652,16,14
17,0.8571428571428572,0.5,0.0,0.41666666666666663,0.0,0.12442857142857144,17,14
18,0.7857142857142857,0.6349206349206349,0.08333333333333337,0.2592592592592593,0.7850191632337891,0.14549206349206348,18,14
19,0.8015873015873016,0.5793650793650793,0.06481481481481477,0.32407407407407407,0.058247482879664955,0.20192063492063492,19,14
20,0.8571428571428572,0.6349206349206349,0.0,0.2592592592592593,0.0,0.1554444444444445,20,14
21,0.7222222222222222,0.6190476190476191,0.15740740740740744,0.2777777777777778,0.3947649985492353,0.17411111111111113,21,14
22,0.8650793650793651,0.5238095238095238,-0.0092592592592593,0.38888888888888884,0.30920834519739376,0.15207936507936504,22,14
23,0.746031746031746,0.4841269841269841,0.12962962962962965,0.43518518518518523,0.25017885574550663,0.19861904761904758,23,14
24,0.5714285714285714,0.4841269841269841,0.33333333333333337,0.43518518518518523,0.2692319556816742,0.1419206349206349,24,14
25,0.8333333333333334,0.5476190476190477,0.02777777777777779,0.36111111111111116,0.07485712470885351,0.18773015873015877,25,14
26,0.6587301587301587,0.5634920634920635,0.2314814814814815,0.34259259259259256,0.2665926056154069,0.1744603174603175,26,14
27,0.7063492063492063,0.5714285714285714,0.17592592592592593,0.33333333333333337,0.12185781608599078,0.16688888888888895,27,14
28,0.7380952380952381,0.5,0.13888888888888884,0.41666666666666663,0.12263358690627128,0.16553968253968254,28,14
29,0.8412698412698413,0.5317460317460317,0.0185185185185186,0.37962962962962965,0.10301333200837083,0.13196825396825396,29,14
30,0.6825396825396826,0.4444444444444444,0.20370370370370372,0.4814814814814815,0.16386038864131156,0.17431746031746032,0,14
31,0.7857142857142857,0.5238095238095238,0.08333333333333337,0.38888888888888884,0.13388007483432385,0.16903174603174603,1,14
32,0.7777777777777778,0.5555555555555556,0.09259259259259256,0.35185185185185186,0.19065734782606722,0.1573492063492063,2,14
33,0.8412698412698413,0.5952380952380952,0.01851851851851849,0.3055555555555556,0.8044855903621847,0.2174126984126984,3,14
34,0.8571428571428572,0.5396825396825398,0.0,0.37037037037037035,0.0,0.20077777777777783,4,14
35,0.6111111111111112,0.5238095238095238,0.2870370370370371,0.38888888888888884,0.6100438058383549,0.20387301587301587,5,14
36,0.6666666666666667,0.5,0.2222222222222222,0.41666666666666663,0.26955391208124396,0.19882539682539685,6,14
37,0.7142857142857143,0.5317460317460317,0.16666666666666652,0.37962962962962965,0.5712992707090445,0.15707936507936512,7,14
38,0.5952380952380952,0.5793650793650793,0.3055555555555556,0.32407407407407407,0.27223747808627563,0.15909523809523812,8,14
39,0.753968253968254,0.5158730158730158,0.12037037037037035,0.39814814814814814,0.11380813027820498,0.1246984126984127,9,14
40,0.6666666666666667,0.47619047619047616,0.2222222222222221,0.4444444444444444,0.2153332274814597,0.19392063492063494,10,14
41,0.6349206349206349,0.5158730158730158,0.2592592592592593,0.39814814814814814,0.2982679575783647,0.1517460317460317,11,14
42,0.6428571428571428,0.4841269841269841,0.25,0.43518518518518523,0.17783367896860944,0.16699999999999998,12,14
43,0.5555555555555556,0.6428571428571428,0.35185185185185186,0.25,0.48106903339472057,0.16041269841269842,13,14
44,0.6111111111111112,0.4444444444444444,0.2870370370370371,0.4814814814814815,0.4931544082570356,0.1406349206349206,14,14
45,0.8571428571428572,0.4841269841269841,0.0,0.43518518518518523,0.13944678891967166,0.14020634920634925,15,14
46,0.7142857142857143,0.5714285714285714,0.16666666666666663,0.33333333333333337,0.5318465411358194,0.1758095238095238,16,14
47,0.8412698412698413,0.46031746031746035,0.01851851851851838,0.4629629629629629,0.08957621901567542,0.17125396825396816,17,14
48,0.7698412698412699,0.7063492063492063,0.10185185185185186,0.17592592592592593,0.10481625977993542,0.1875714285714286,18,14
49,0.7619047619047619,0.5714285714285714,0.11111111111111116,0.33333333333333337,0.4089057367483733,0.138984126984127,19,14
50,0.7063492063492063,0.5555555555555556,0.17592592592592593,0.35185185185185186,0.657427808331286,0.16044444444444442,20,14
51,0.6507936507936508,0.5396825396825398,0.2407407407407407,0.37037037037037046,0.24531340444316446,0.17380952380952386,21,14
52,0.753968253968254,0.6111111111111112,0.12037037037037024,0.2870370370370371,0.6847546681828063,0.0964761904761905,22,14
53,0.5952380952380952,0.5555555555555556,0.3055555555555556,0.35185185185185186,0.25916626898505735,0.19714285714285715,23,14
54,0.5634920634920635,0.4444444444444444,0.34259259259259256,0.4814814814814815,0.236573685276225,0.19803174603174603,24,14
55,0.873015873015873,0.6349206349206349,-0.0185185185185186,0.2592592592592593,0.07022495797899124,0.2225396825396826,25,14
56,0.7777777777777778,0.6746031746031746,0.09259259259259256,0.2129629629629629,0.6288428497255075,0.18931746031746036,26,14
57,0.6507936507936508,0.5317460317460317,0.2407407407407407,0.37962962962962965,0.205178637785823,0.18669841269841267,27,14
58,0.6587301587301587,0.5952380952380952,0.2314814814814815,0.3055555555555556,0.19452747680854762,0.1856031746031746,28,14
59,0.6428571428571428,0.5238095238095238,0.2499999999999999,0.38888888888888884,0.18675220370801549,0.16422222222222221,29,14
60,0.4444444444444444,0.4285714285714286,0.4814814814814815,0.5,0.24956035496862142,0.20431746031746031,0,21
61,0.46031746031746035,0.47619047619047616,0.4629629629629629,0.4444444444444444,0.26998020482209356,0.15352380952380953,1,21
62,0.4206349206349206,0.4206349206349206,0.5092592592592593,0.5092592592592593,0.2989142580237428,0.16698412698412698,2,21
63,0.47619047619047616,0.4365079365079365,0.4444444444444444,0.4907407407407407,0.18446921069888575,0.12849206349206352,3,21
64,0.4444444444444444,0.4365079365079365,0.4814814814814815,0.4907407407407407,0.4006687784049735,0.20676190476190479,4,21
65,0.4841269841269841,0.5634920634920635,0.43518518518518523,0.34259259259259256,0.374137688450938,0.21766666666666662,5,21
66,0.5,0.45238095238095233,0.41666666666666663,0.4722222222222222,0.254584501530101,0.16236507936507935,6,21
67,0.6031746031746033,0.6031746031746033,0.2962962962962963,0.2962962962962963,0.2168923791435313,0.143031746031746,7,21
68,0.5476190476190477,0.5634920634920635,0.36111111111111116,0.34259259259259256,0.4345023081018241,0.12804761904761902,8,21
69,0.5476190476190477,0.46031746031746035,0.36111111111111116,0.4629629629629629,0.23354713653325315,0.22014285714285722,9,21
70,0.5634920634920635,0.5238095238095238,0.34259259259259256,0.38888888888888884,0.3145673578566124,0.18523809523809517,10,21
71,0.5238095238095238,0.5396825396825398,0.38888888888888884,0.37037037037037035,0.4880682791442307,0.12934920634920638,11,21
72,0.5476190476190477,0.5317460317460317,0.36111111111111116,0.37962962962962965,0.32976139004875454,0.18434920634920637,12,21
73,0.5079365079365079,0.5476190476190477,0.40740740740740744,0.36111111111111116,0.269532252891321,0.19719047619047622,13,21
74,0.5,0.5,0.41666666666666663,0.41666666666666663,0.42819372577444564,0.16253968253968257,14,21
75,0.39682539682539686,0.40476190476190477,0.537037037037037,0.5277777777777778,0.3000179792364307,0.18128571428571433,15,21
76,0.5714285714285714,0.5476190476190477,0.33333333333333337,0.36111111111111116,0.20161517819700336,0.1662857142857143,16,21
77,0.6031746031746033,0.5238095238095238,0.2962962962962963,0.38888888888888884,0.2961052401544597,0.1808888888888889,17,21
78,0.5793650793650793,0.5079365079365079,0.32407407407407407,0.40740740740740744,0.18762037771013987,0.21012698412698408,18,21
79,0.6031746031746033,0.5555555555555556,0.2962962962962963,0.35185185185185186,0.5384168985308484,0.18073015873015874,19,21
80,0.46825396825396826,0.46825396825396826,0.4537037037037037,0.4537037037037037,0.3268218999698939,0.1728571428571429,20,21
81,0.5634920634920635,0.5238095238095238,0.34259259259259256,0.38888888888888884,0.2029236265567369,0.1506349206349206,21,21
82,0.5,0.5158730158730158,0.41666666666666663,0.39814814814814814,0.38311458209882415,0.18782539682539684,22,21
83,0.6031746031746033,0.5714285714285714,0.2962962962962963,0.33333333333333337,0.24318075509639603,0.16742857142857143,23,21
84,0.5,0.47619047619047616,0.41666666666666663,0.4444444444444444,0.4254521052462466,0.1367142857142857,24,21
85,0.5555555555555556,0.5634920634920635,0.35185185185185186,0.34259259259259256,0.3864878990092103,0.15174603174603177,25,21
86,0.46031746031746035,0.4365079365079365,0.4629629629629629,0.4907407407407407,0.22588027262410973,0.1665873015873016,26,21
87,0.626984126984127,0.5634920634920635,0.2685185185185185,0.34259259259259256,0.20903795931761512,0.17258730158730157,27,21
88,0.5396825396825398,0.4285714285714286,0.37037037037037035,0.5,0.21602373012379947,0.10988888888888888,28,21
89,0.5793650793650793,0.5396825396825398,0.32407407407407407,0.37037037037037035,0.30734379374748133,0.18779365079365076,29,21
90,0.5158730158730158,0.47619047619047616,0.39814814814814814,0.4444444444444444,0.22620205989325448,0.1276190476190476,0,35
91,0.38095238095238093,0.373015873015873,0.5555555555555556,0.5648148148148149,0.29002518057326665,0.2022539682539683,1,35
92,0.5396825396825398,0.4920634920634921,0.37037037037037035,0.42592592592592593,0.14541671706996384,0.18428571428571427,2,35
93,0.4444444444444444,0.4365079365079365,0.4814814814814815,0.4907407407407407,0.3061553466000234,0.15887301587301592,3,35
94,0.5079365079365079,0.46825396825396826,0.40740740740740744,0.4537037037037037,0.24378784896698077,0.1814761904761905,4,35
95,0.5,0.5238095238095238,0.41666666666666663,0.38888888888888884,0.36566673106235803,0.22949206349206352,5,35
96,0.4126984126984127,0.373015873015873,0.5185185185185186,0.5648148148148149,0.20141704248983244,0.1597301587301588,6,35
97,0.5238095238095238,0.5317460317460317,0.38888888888888884,0.37962962962962965,0.3195354694164257,0.1692063492063492,7,35
98,0.4285714285714286,0.39682539682539686,0.5,0.537037037037037,0.19472175630686855,0.17757142857142855,8,35
99,0.5476190476190477,0.5079365079365079,0.36111111111111116,0.40740740740740744,0.2725914620807802,0.1741746031746032,9,35
100,0.4365079365079365,0.4285714285714286,0.4907407407407407,0.5,0.17651982324586796,0.16198412698412695,10,35
101,0.5238095238095238,0.4365079365079365,0.38888888888888884,0.4907407407407407,0.31146867619787794,0.19357142857142848,11,35
102,0.4365079365079365,0.4285714285714286,0.4907407407407407,0.5,0.3067871574851474,0.17698412698412705,12,35
103,0.46825396825396826,0.5079365079365079,0.4537037037037037,0.40740740740740744,0.2587120546258357,0.19769841269841268,13,35
104,0.5,0.5555555555555556,0.41666666666666663,0.35185185185185186,0.229262524638156,0.1481111111111111,14,35
