,err_kdf,err_rf,kappa_kdf,kappa_rf,ece_kdf,ece_rf,rep,samples
0,0.728988603988604,0.5341880341880342,0.1252136752136752,0.3589743589743589,0.10217886939701591,0.07850498575498577,0,12
1,0.5925925925925926,0.6082621082621082,0.28888888888888875,0.2700854700854701,0.22376965804037166,0.04062962962962965,1,12
2,0.42521367521367526,0.36502849002849,0.48974358974358967,0.5619658119658119,0.35463227778301687,0.17493660968660965,2,12
3,0.5163817663817664,0.5316951566951567,0.3803418803418803,0.361965811965812,0.2991717783580717,0.05162108262108262,3,12
4,0.7592592592592593,0.5605413105413106,0.08888888888888902,0.3273504273504273,0.06374023972241676,0.08584472934472934,4,12
5,0.50997150997151,0.4323361823361823,0.388034188034188,0.48119658119658115,0.3118627894548091,0.09765170940170936,5,12
6,0.5117521367521367,0.4091880341880342,0.38589743589743575,0.5089743589743589,0.2780512124296186,0.11922507122507127,6,12
7,0.649928774928775,0.4693732193732194,0.22008547008546997,0.43675213675213675,0.17341104283776823,0.07376068376068377,7,12
8,0.4967948717948718,0.5345441595441596,0.40384615384615385,0.3585470085470085,0.24282703648758303,0.15147150997150996,8,12
9,0.6356837606837606,0.3785612535612536,0.23717948717948723,0.5457264957264958,0.14906772957387895,0.12688746438746437,9,12
10,0.4604700854700855,0.49821937321937326,0.4474358974358974,0.40213675213675226,0.34956355121641997,0.08905840455840457,10,12
11,0.6502849002849003,0.49501424501424507,0.21965811965811954,0.405982905982906,0.18960442289806037,0.08266452991452992,11,12
12,0.5826210826210827,0.36431623931623935,0.300854700854701,0.5628205128205128,0.17311728131211485,0.12232763532763534,12,12
13,0.7902421652421652,0.3717948717948718,0.05170940170940175,0.5538461538461539,0.03921212578545879,0.10674002849002853,13,12
14,0.6406695156695157,0.48290598290598286,0.23119658119658137,0.42051282051282046,0.1687716495995028,0.04050854700854699,14,12
15,0.5306267806267806,0.521011396011396,0.3632478632478633,0.3747863247863248,0.28665533018497813,0.08501994301994302,15,12
16,0.7410968660968661,0.4754273504273504,0.11068376068376073,0.4294871794871795,0.3849987690960843,0.05080555555555555,16,12
17,0.5851139601139601,0.3874643874643875,0.297863247863248,0.535042735042735,0.2361893552837946,0.1442136752136752,17,12
18,0.686965811965812,0.45868945868945865,0.17564102564102546,0.44957264957264953,0.1357483556862286,0.07854843304843304,18,12
19,0.5074786324786325,0.4109686609686609,0.3910256410256411,0.5068376068376069,0.2422012459024444,0.1204558404558404,19,12
20,0.5612535612535612,0.37998575498575493,0.32649572649572645,0.5440170940170939,0.25338069475467995,0.15862678062678065,20,12
21,0.46438746438746437,0.4455128205128205,0.4427350427350427,0.4653846153846154,0.3276108875849117,0.13215669515669515,21,12
22,0.5601851851851851,0.5744301994301995,0.3277777777777776,0.3106837606837607,0.22095128723296706,0.10745014245014244,22,12
23,0.6652421652421652,0.469017094017094,0.20170940170940166,0.4371794871794872,0.16623299263658864,0.10392663817663825,23,12
24,0.4811253561253561,0.4084757834757835,0.4226495726495726,0.5098290598290598,0.3084448685727926,0.14304700854700853,24,12
25,0.5064102564102564,0.47115384615384615,0.39230769230769247,0.43461538461538474,0.24108616010574432,0.05385683760683759,25,12
26,0.7122507122507122,0.44408831908831914,0.14529914529914534,0.4670940170940171,0.11403574786531516,0.07975142450142446,26,12
27,0.6196581196581197,0.4668803418803419,0.2564102564102563,0.43974358974358974,0.13575338768247638,0.06330626780626782,27,12
28,0.64494301994302,0.4145299145299145,0.22606837606837626,0.5025641025641026,0.10742564636440888,0.10534686609686611,28,12
29,0.6866096866096867,0.5299145299145299,0.1760683760683761,0.36410256410256414,0.144152478161365,0.0878710826210826,29,12
30,0.40135327635327633,0.39529914529914534,0.5183760683760683,0.5256410256410257,0.28645955269923984,0.07419871794871795,0,18
31,0.4419515669515669,0.4326923076923077,0.46965811965811965,0.4807692307692307,0.2516267386170113,0.08974216524216523,1,18
32,0.41631054131054135,0.4754273504273504,0.5004273504273504,0.4294871794871796,0.31574567068181775,0.06314814814814815,2,18
33,0.44622507122507127,0.4732905982905983,0.46452991452991454,0.43205128205128207,0.29295749622728057,0.0617763532763533,3,18
34,0.36752136752136755,0.3511396011396012,0.558974358974359,0.5786324786324788,0.24332766953763799,0.14290028490028492,4,18
