,err_kdf,err_rf,kappa_kdf,kappa_rf,ece_kdf,ece_rf,rep,samples
0,0.33712121212121215,0.2414772727272727,0.3257575757575758,0.5170454545454546,0.15871284498744198,0.10294696969696965,0,4
1,0.3399621212121212,0.38162878787878785,0.32007575757575757,0.2367424242424242,0.16443972130987958,0.10970075757575763,1,4
2,0.49810606060606055,0.34564393939393945,0.0037878787878787845,0.3087121212121212,0.02650399858738922,0.12920454545454543,2,4
3,0.4914772727272727,0.24621212121212122,0.017045454545454586,0.5075757575757576,0.026135151992718403,0.11144128787878788,3,4
4,0.271780303030303,0.29734848484848486,0.4564393939393939,0.4053030303030303,0.2247763759916484,0.10658143939393941,4,4
5,0.3740530303030303,0.3617424242424242,0.25189393939393945,0.2765151515151515,0.15051765673603093,0.07315340909090913,5,4
6,0.5,0.35984848484848486,0.0,0.2803030303030303,0.07160875819786205,0.10652840909090908,6,4
7,0.48863636363636365,0.3295454545454546,0.022727272727272707,0.34090909090909094,0.14412755101248736,0.07988825757575757,7,4
8,0.49715909090909094,0.4337121212121212,0.005681818181818232,0.13257575757575757,0.2002957746307339,0.1115662878787879,8,4
9,0.4365530303030303,0.2679924242424242,0.12689393939393945,0.4640151515151515,0.06318004600578098,0.14963825757575758,9,4
10,0.4990530303030303,0.28693181818181823,0.0018939393939394478,0.42613636363636365,0.048483226075704926,0.12647727272727272,10,4
11,0.39583333333333337,0.32007575757575757,0.20833333333333337,0.35984848484848486,0.14855518354326214,0.16840909090909092,11,4
12,0.4914772727272727,0.21306818181818177,0.017045454545454586,0.5738636363636364,0.009312611954358785,0.13892803030303025,12,4
13,0.49810606060606055,0.25284090909090906,0.0037878787878787845,0.49431818181818177,0.05749189168562824,0.09316666666666673,13,4
14,0.4204545454545454,0.30965909090909094,0.15909090909090906,0.38068181818181823,0.07994122508496566,0.1620890151515152,14,4
15,0.46875,0.4412878787878788,0.0625,0.11742424242424243,0.03016189351959343,0.14774810606060618,15,4
16,0.47064393939393945,0.28882575757575757,0.058712121212121215,0.42234848484848486,0.02843472238370698,0.14572159090909095,16,4
17,0.4952651515151515,0.27556818181818177,0.009469696969697017,0.44886363636363635,0.006108156179555377,0.12258333333333331,17,4
18,0.478219696969697,0.5236742424242424,0.04356060606060608,-0.04734848484848486,0.08225237743086475,0.19034848484848485,18,4
19,0.49337121212121215,0.28409090909090906,0.013257575757575801,0.43181818181818177,0.03880748059000806,0.1331893939393939,19,4
20,0.446969696969697,0.2452651515151515,0.10606060606060608,0.509469696969697,0.052497166550955925,0.11786174242424241,20,4
21,0.5,0.42708333333333337,0.0,0.14583333333333337,0.03389659287188226,0.11739962121212118,21,4
22,0.4015151515151515,0.3626893939393939,0.19696969696969702,0.27462121212121215,0.09797758599515062,0.1253863636363637,22,4
23,0.49715909090909094,0.45833333333333337,0.005681818181818232,0.08333333333333337,0.01608776379452964,0.09817234848484852,23,4
24,0.5,0.2537878787878788,0.0,0.49242424242424243,0.0009469696969696963,0.11767613636363639,24,4
25,0.47064393939393945,0.40814393939393945,0.058712121212121215,0.18371212121212122,0.05968134055643533,0.10764583333333336,25,4
26,0.4810606060606061,0.48390151515151514,0.037878787878787845,0.032196969696969724,0.058957837727015086,0.17800189393939395,26,4
27,0.5,0.30965909090909094,0.0,0.38068181818181823,0.0,0.12012689393939396,27,4
28,0.49810606060606055,0.2642045454545454,0.0037878787878787845,0.47159090909090906,0.20906700305883436,0.09593181818181813,28,4
29,0.3172348484848485,0.3257575757575758,0.365530303030303,0.3484848484848485,0.18289441160276096,0.1515018939393939,29,4
30,0.25568181818181823,0.2679924242424242,0.48863636363636365,0.4640151515151515,0.13303929172306128,0.09649810606060609,0,8
31,0.3001893939393939,0.28693181818181823,0.39962121212121215,0.42613636363636365,0.12125067313681141,0.07957007575757577,1,8
32,0.2859848484848485,0.2679924242424242,0.428030303030303,0.4640151515151515,0.17441505781229377,0.12778787878787876,2,8
33,0.3257575757575758,0.25189393939393945,0.3484848484848485,0.4962121212121212,0.12977127526157245,0.10187310606060603,3,8
34,0.31818181818181823,0.3125,0.36363636363636365,0.375,0.09361167382893548,0.08523295454545456,4,8
35,0.2689393939393939,0.2670454545454546,0.46212121212121215,0.46590909090909094,0.11507114370750644,0.08965909090909097,5,8
36,0.2537878787878788,0.26041666666666663,0.49242424242424243,0.47916666666666663,0.13187939946854038,0.10184659090909085,6,8
37,0.30681818181818177,0.28882575757575757,0.38636363636363635,0.42234848484848486,0.14967279144605644,0.1116287878787879,7,8
38,0.4384469696969697,0.3740530303030303,0.12310606060606055,0.25189393939393945,0.06370858704100943,0.1481060606060606,8,8
39,0.30965909090909094,0.259469696969697,0.38068181818181823,0.4810606060606061,0.09877495626835743,0.12612310606060603,9,8
40,0.3560606060606061,0.271780303030303,0.28787878787878785,0.4564393939393939,0.13702556989543294,0.08982196969696968,10,8
41,0.3001893939393939,0.27935606060606055,0.39962121212121215,0.4412878787878788,0.11114440265831935,0.06913257575757575,11,8
42,0.2547348484848485,0.2935606060606061,0.490530303030303,0.41287878787878785,0.11234250969143074,0.1063049242424243,12,8
43,0.28693181818181823,0.2537878787878788,0.42613636363636365,0.49242424242424243,0.05755601119575153,0.08510606060606053,13,8
44,0.35984848484848486,0.3087121212121212,0.2803030303030303,0.38257575757575757,0.07398360034959227,0.10929545454545452,14,8
45,0.41193181818181823,0.3740530303030303,0.17613636363636365,0.25189393939393945,0.11934153917056474,0.1763996212121212,15,8
46,0.396780303030303,0.4071969696969697,0.20643939393939392,0.18560606060606055,0.13661378673622324,0.17198484848484843,16,8
47,0.29640151515151514,0.2765151515151515,0.4071969696969697,0.446969696969697,0.11485886316929368,0.11580871212121215,17,8
48,0.28882575757575757,0.25662878787878785,0.42234848484848486,0.4867424242424242,0.15037958229362083,0.18314204545454552,18,8
49,0.3929924242424242,0.47916666666666663,0.2140151515151515,0.04166666666666663,0.22687988241616072,0.11529356060606062,19,8
50,0.34375,0.3304924242424242,0.3125,0.3390151515151515,0.14608804603323877,0.11144128787878785,20,8
51,0.23295454545454541,0.2632575757575758,0.5340909090909092,0.4734848484848485,0.16297740308239325,0.12998295454545455,21,8
52,0.3626893939393939,0.3428030303030303,0.27462121212121215,0.31439393939393945,0.18569154512082844,0.15093371212121215,22,8
53,0.24905303030303028,0.25189393939393945,0.5018939393939394,0.4962121212121212,0.06760627633546089,0.0799905303030303,23,8
54,0.290719696969697,0.2642045454545454,0.4185606060606061,0.47159090909090906,0.1257050191781923,0.11458143939393946,24,8
55,0.29640151515151514,0.41666666666666663,0.4071969696969697,0.16666666666666663,0.1751999041874377,0.13441666666666666,25,8
56,0.39488636363636365,0.28787878787878785,0.2102272727272727,0.4242424242424242,0.12686851132462967,0.10202651515151509,26,8
57,0.3001893939393939,0.2935606060606061,0.39962121212121215,0.41287878787878785,0.15116292522218,0.11067424242424242,27,8
58,0.32007575757575757,0.34943181818181823,0.35984848484848486,0.30113636363636365,0.2333399309581862,0.15976325757575752,28,8
59,0.37310606060606055,0.25,0.2537878787878788,0.5,0.04167025301246476,0.10924621212121206,29,8
60,0.2689393939393939,0.3210227272727273,0.46212121212121215,0.3579545454545454,0.12033086374450007,0.08196212121212122,0,16
61,0.2632575757575758,0.2642045454545454,0.4734848484848485,0.47159090909090906,0.2086141965872041,0.11514204545454548,1,16
62,0.2537878787878788,0.3134469696969697,0.49242424242424243,0.37310606060606055,0.09463187469787719,0.06559848484848485,2,16
63,0.28882575757575757,0.30587121212121215,0.42234848484848486,0.3882575757575758,0.1634834045682035,0.08426704545454547,3,16
64,0.27935606060606055,0.27083333333333337,0.4412878787878788,0.45833333333333337,0.15737281638151757,0.06744128787878786,4,16
65,0.2897727272727273,0.3267045454545454,0.4204545454545454,0.34659090909090906,0.18102479804502614,0.08774242424242425,5,16
66,0.3248106060606061,0.2859848484848485,0.35037878787878785,0.428030303030303,0.07338330980552933,0.07799810606060607,6,16
67,0.25757575757575757,0.28125,0.48484848484848486,0.4375,0.11817687009453781,0.08967803030303033,7,16
68,0.2140151515151515,0.23011363636363635,0.571969696969697,0.5397727272727273,0.09400299575401203,0.08012689393939391,8,16
69,0.4195075757575758,0.4460227272727273,0.1609848484848485,0.10795454545454541,0.14966551461365382,0.16720833333333335,9,16
70,0.24715909090909094,0.2689393939393939,0.5056818181818181,0.46212121212121215,0.13780009991776476,0.05916477272727275,10,16
