,err_kdf,err_rf,kappa_kdf,kappa_rf,ece_kdf,ece_rf,rep,samples
0,0.4652317880794702,0.2218543046357616,0.06953642384105962,0.5562913907284768,0.02424810995496515,0.07610761589403972,0,4
1,0.429635761589404,0.20281456953642385,0.14072847682119205,0.5943708609271523,0.06922084372144145,0.08571357615894042,1,4
2,0.2491721854304636,0.20529801324503316,0.5016556291390728,0.5894039735099338,0.2492419811813658,0.07768543046357618,2,4
3,0.4776490066225165,0.1291390728476821,0.04470198675496684,0.7417218543046358,0.0402024029991711,0.1731175496688742,3,4
4,0.3981788079470199,0.16721854304635764,0.20364238410596025,0.6655629139072847,0.10436288213599766,0.16076986754966888,4,4
5,0.48096026490066224,0.19784768211920534,0.038079470198675525,0.6043046357615893,0.019037761574747996,0.151134105960265,5,4
6,0.4089403973509934,0.2210264900662252,0.1821192052980133,0.5579470198675497,0.1083963676622447,0.13089735099337746,6,4
7,0.48841059602649006,0.3112582781456954,0.023178807947019875,0.3774834437086093,0.26221185353083887,0.10430132450331127,7,4
8,0.4329470198675497,0.3509933774834437,0.13410596026490063,0.29801324503311255,0.2124687279866502,0.14893211920529806,8,4
9,0.48096026490066224,0.3369205298013245,0.038079470198675525,0.32615894039735094,0.09011597196408651,0.1067450331125828,9,4
10,0.4147350993377483,0.1895695364238411,0.17052980132450335,0.6208609271523179,0.08439752296274139,0.10455794701986751,10,4
11,0.4991721854304636,0.23013245033112584,0.0016556291390728006,0.5397350993377483,0.10259092297664384,0.08885761589403969,11,4
12,0.4950331125827815,0.2897350993377483,0.009933774834437137,0.42052980132450335,0.0035701076149263957,0.09962251655629142,12,4
13,0.23675496688741726,0.32781456953642385,0.5264900662251656,0.3443708609271523,0.256640763742754,0.14485430463576154,13,4
14,0.5571192052980132,0.4966887417218543,-0.11423841059602657,0.0066225165562914245,0.11829299563031771,0.15925662251655628,14,4
15,0.4942052980132451,0.1862582781456954,0.011589403973509937,0.6274834437086092,0.10811995861941671,0.08524337748344372,15,4
16,0.4610927152317881,0.1514900662251656,0.07781456953642385,0.6970198675496688,0.03851373203344767,0.12746854304635763,16,4
17,0.5,0.19619205298013243,0.0,0.6076158940397351,0.212748344370861,0.07981953642384107,17,4
18,0.4966887417218543,0.35761589403973515,0.0066225165562914245,0.2847682119205298,0.016708036286180106,0.1673741721854304,18,4
19,0.36341059602649006,0.17963576158940397,0.2731788079470199,0.640728476821192,0.1396748342236443,0.12066390728476817,19,4
20,0.4966887417218543,0.20943708609271527,0.0066225165562914245,0.5811258278145696,0.06886595847150644,0.09736092715231781,20,4
21,0.4975165562913907,0.35430463576158944,0.004966887417218513,0.29139072847682124,0.06318786344895265,0.1227632450331126,21,4
22,0.44867549668874174,0.2466887417218543,0.10264900662251653,0.5066225165562914,0.21205812110310632,0.09259933774834443,22,4
23,0.45695364238410596,0.24254966887417218,0.08609271523178808,0.5149006622516556,0.04201248526066096,0.13636920529801325,23,4
24,0.4991721854304636,0.18046357615894038,0.0016556291390728006,0.6390728476821192,0.08848510299927353,0.10680298013245036,24,4
25,0.48344370860927155,0.1506622516556292,0.0331125827814569,0.6986754966887417,0.1532706961332571,0.12029635761589401,25,4
26,0.4097682119205298,0.1556291390728477,0.18046357615894038,0.6887417218543046,0.08305094858630094,0.15214569536423844,26,4
27,0.4991721854304636,0.16307947019867552,0.0016556291390728006,0.673841059602649,0.13384466738176268,0.12979966887417224,27,4
28,0.5008278145695364,0.3104304635761589,-0.0016556291390728006,0.3791390728476821,0.12211321082288507,0.10708609271523176,28,4
29,0.3509933774834437,0.3443708609271523,0.29801324503311255,0.3112582781456954,0.14159542693473223,0.12923509933774832,29,4
30,0.19370860927152322,0.17715231788079466,0.6125827814569537,0.6456953642384107,0.2143529689452897,0.08671523178807947,0,8
31,0.3783112582781457,0.5248344370860927,0.24337748344370858,-0.04966887417218535,0.2468379201796459,0.24089072847682114,1,8
32,0.17549668874172186,0.17963576158940397,0.6490066225165563,0.640728476821192,0.13111011685123602,0.09699834437086091,2,8
33,0.19619205298013243,0.1531456953642384,0.6076158940397351,0.6937086092715232,0.20922594028574926,0.08783278145695365,3,8
34,0.20529801324503316,0.20447019867549665,0.5894039735099338,0.5910596026490067,0.15778352311515662,0.06615562913907287,4,8
35,0.19619205298013243,0.18046357615894038,0.6076158940397351,0.6390728476821192,0.14853214977358692,0.13440728476821193,5,8
36,0.23758278145695366,0.17715231788079466,0.5248344370860927,0.6456953642384107,0.07548950501938466,0.07697847682119201,6,8
37,0.3062913907284768,0.26655629139072845,0.38741721854304634,0.4668874172185431,0.1373086757121546,0.10752814569536424,7,8
38,0.3667218543046358,0.2533112582781457,0.26655629139072845,0.4933774834437086,0.11151994798696342,0.07280960264900668,8,8
39,0.24006622516556286,0.2574503311258278,0.5198675496688742,0.48509933774834435,0.08860612105968299,0.08303807947019871,9,8
40,0.23841059602649006,0.20778145695364236,0.5231788079470199,0.5844370860927153,0.07621304389961321,0.08244701986754964,10,8
41,0.29884105960264906,0.1299668874172185,0.402317880794702,0.740066225165563,0.12596319491642363,0.0950993377483444,11,8
42,0.2491721854304636,0.1837748344370861,0.5016556291390728,0.6324503311258278,0.17834996128530317,0.13019701986754967,12,8
43,0.32615894039735094,0.16307947019867552,0.347682119205298,0.673841059602649,0.08453534205894876,0.1076225165562914,13,8
44,0.16804635761589404,0.3675496688741722,0.6639072847682119,0.26490066225165565,0.18012046334425624,0.0919701986754967,14,8
45,0.2483443708609272,0.23841059602649006,0.5033112582781457,0.5231788079470199,0.07512799606394854,0.10487251655629133,15,8
46,0.1903973509933775,0.17218543046357615,0.619205298013245,0.6556291390728477,0.1563678033369377,0.0828493377483444,16,8
47,0.2243377483443708,0.3443708609271523,0.5513245033112583,0.3112582781456954,0.075366599929159,0.07179139072847686,17,8
48,0.3402317880794702,0.3087748344370861,0.3195364238410596,0.3824503311258278,0.21239452883282905,0.09843874172185434,18,8
49,0.19784768211920534,0.19701986754966883,0.6043046357615893,0.6059602649006622,0.15455114166902834,0.10097019867549668,19,8
50,0.3418874172185431,0.3096026490066225,0.3162251655629139,0.3807947019867549,0.14316890423167072,0.09142880794701985,20,8
51,0.17798013245033117,0.1903973509933775,0.6440397350993378,0.619205298013245,0.2302782616002036,0.07020695364238415,21,8
52,0.4105960264900662,0.19784768211920534,0.17880794701986757,0.6043046357615893,0.26990612795122787,0.09581788079470199,22,8
53,0.1829470198675497,0.2557947019867549,0.6341059602649006,0.48841059602649006,0.184586621327387,0.11686258278145696,23,8
54,0.26738410596026485,0.3675496688741722,0.4652317880794702,0.26490066225165565,0.11164258766457662,0.18652649006622513,24,8
55,0.33029801324503316,0.2160596026490066,0.3394039735099338,0.5678807947019868,0.1519654749131043,0.07768377483443704,25,8
56,0.39486754966887416,0.5587748344370861,0.21026490066225167,-0.11754966887417218,0.24980890597174923,0.24339072847682117,26,8
57,0.21274834437086088,0.14486754966887416,0.5745033112582781,0.7102649006622517,0.0458737345645481,0.05916887417218541,27,8
58,0.2756622516556292,0.25,0.44867549668874174,0.5,0.1268539243549201,0.07746357615894041,28,8
59,0.20281456953642385,0.19619205298013243,0.5943708609271523,0.6076158940397351,0.0915771880074502,0.07278476821192051,29,8
60,0.14072847682119205,0.1556291390728477,0.7185430463576159,0.6887417218543046,0.06995492348617216,0.08640397350993376,0,16
61,0.35844370860927155,0.24337748344370858,0.2831125827814569,0.5132450331125828,0.2545032740637956,0.07396688741721853,1,16
62,0.2748344370860927,0.16721854304635764,0.45033112582781454,0.6655629139072847,0.22342825780738654,0.0740860927152317,2,16
63,0.19619205298013243,0.1572847682119205,0.6076158940397351,0.685430463576159,0.09740184512610164,0.11042052980132444,3,16
64,0.3120860927152318,0.19784768211920534,0.3758278145695364,0.6043046357615893,0.1858577772221083,0.04809768211920534,4,16
65,0.16473509933774833,0.16639072847682124,0.6705298013245033,0.6672185430463576,0.15479417746239463,0.12071523178807946,5,16
66,0.2582781456953642,0.17963576158940397,0.48344370860927155,0.640728476821192,0.14968044527096475,0.08063410596026482,6,16
