,err_kdf,err_rf,kappa_kdf,kappa_rf,ece_kdf,ece_rf,rep,samples
84,0.343939393939394,0.3909090909090909,0.6178451178451178,0.5656565656565656,0.3711699934675641,0.07904545454545453,24,50
85,0.3015151515151515,0.3424242424242424,0.664983164983165,0.6195286195286196,0.3027855866641182,0.1349181818181818,25,50
86,0.2893939393939394,0.3242424242424242,0.6784511784511785,0.6397306397306397,0.15307246595481944,0.1343424242424242,26,50
87,0.28181818181818186,0.296969696969697,0.6868686868686869,0.67003367003367,0.15602882002686835,0.13758787878787873,27,50
88,0.3015151515151515,0.343939393939394,0.664983164983165,0.6178451178451179,0.26243910772416645,0.11176969696969699,28,50
89,0.29393939393939394,0.33333333333333337,0.6734006734006734,0.6296296296296297,0.13358106968001376,0.11248181818181816,29,50
90,0.26969696969696966,0.2803030303030303,0.7003367003367003,0.6885521885521886,0.15100878086896524,0.13876060606060603,0,80
91,0.30454545454545456,0.3242424242424242,0.6616161616161617,0.6397306397306397,0.1416976184903069,0.11203636363636364,1,80
92,0.2621212121212121,0.303030303030303,0.7087542087542088,0.6632996632996633,0.25026531477433717,0.08927272727272728,2,80
93,0.23333333333333328,0.27575757575757576,0.7407407407407408,0.6936026936026936,0.3484208919479437,0.14150303030303038,3,80
94,0.303030303030303,0.3136363636363636,0.6632996632996633,0.6515151515151515,0.18945645540211117,0.10763939393939392,4,80
95,0.23333333333333328,0.2772727272727272,0.7407407407407407,0.6919191919191918,0.1251492979589897,0.12384545454545455,5,80
96,0.2787878787878788,0.3303030303030303,0.6902356902356903,0.632996632996633,0.15191278571085082,0.09102424242424241,6,80
97,0.2606060606060606,0.303030303030303,0.7104377104377104,0.6632996632996633,0.10717633380418276,0.10173636363636365,7,80
98,0.28787878787878785,0.3075757575757576,0.6801346801346801,0.6582491582491583,0.3113674043386293,0.10863939393939394,8,80
99,0.25303030303030305,0.3257575757575758,0.7188552188552189,0.638047138047138,0.10865484896249214,0.08948181818181818,9,80
100,0.25909090909090904,0.2833333333333333,0.7121212121212122,0.6851851851851851,0.13713592744438252,0.13035454545454545,10,80
101,0.27121212121212124,0.30606060606060603,0.6986531986531987,0.6599326599326599,0.21117223884836545,0.12485151515151512,11,80
102,0.23333333333333328,0.2909090909090909,0.7407407407407408,0.6767676767676767,0.21878935925759435,0.08218787878787877,12,80
103,0.23484848484848486,0.28181818181818186,0.7390572390572392,0.6868686868686869,0.10204433388533,0.11204242424242424,13,80
104,0.2272727272727273,0.3015151515151515,0.7474747474747475,0.6649831649831649,0.18886498931658127,0.08767575757575753,14,80
105,0.28787878787878785,0.30606060606060603,0.6801346801346801,0.6599326599326599,0.14371779278400298,0.13037878787878784,15,80
106,0.2863636363636364,0.2893939393939394,0.6818181818181819,0.6784511784511784,0.2983614195898524,0.16473030303030303,16,80
107,0.2848484848484848,0.32878787878787874,0.6835016835016835,0.6346801346801345,0.2229716064858623,0.07823030303030301,17,80
108,0.25303030303030305,0.2681818181818182,0.7188552188552189,0.702020202020202,0.3328488613576657,0.1269757575757576,18,80
109,0.27575757575757576,0.32878787878787874,0.6936026936026936,0.6346801346801347,0.11522739601866401,0.08866363636363635,19,80
110,0.3075757575757576,0.32878787878787874,0.6582491582491582,0.6346801346801347,0.13941421412118982,0.07753939393939394,20,80
111,0.2621212121212121,0.31212121212121213,0.7087542087542087,0.6531986531986532,0.15929269020436493,0.09890606060606064,21,80
112,0.2621212121212121,0.3136363636363636,0.7087542087542088,0.6515151515151516,0.08891594636134878,0.09268787878787876,22,80
113,0.2803030303030303,0.3090909090909091,0.6885521885521886,0.6565656565656566,0.1524266867915765,0.08895151515151518,23,80
114,0.23636363636363633,0.2909090909090909,0.7373737373737373,0.6767676767676767,0.09076535081505246,0.08362424242424245,24,80
115,0.2787878787878788,0.2833333333333333,0.6902356902356902,0.6851851851851851,0.14800274930740467,0.1310242424242424,25,80
116,0.2787878787878788,0.3090909090909091,0.6902356902356902,0.6565656565656566,0.2003702319158753,0.1250242424242424,26,80
117,0.25909090909090904,0.27575757575757576,0.712121212121212,0.6936026936026936,0.12596876372696889,0.08527272727272729,27,80
118,0.27575757575757576,0.35151515151515156,0.6936026936026936,0.6094276094276094,0.15775271516224135,0.08275757575757578,28,80
119,0.2909090909090909,0.3015151515151515,0.6767676767676769,0.664983164983165,0.24299359645052923,0.09865454545454551,29,80
120,0.26363636363636367,0.27121212121212124,0.707070707070707,0.6986531986531986,0.1232681269361647,0.09725454545454545,0,120
121,0.27121212121212124,0.3015151515151515,0.6986531986531986,0.6649831649831649,0.08039570616422809,0.07585454545454545,1,120
122,0.21818181818181814,0.26363636363636367,0.7575757575757576,0.707070707070707,0.10886566294803841,0.12423333333333335,2,120
123,0.2257575757575757,0.2681818181818182,0.7491582491582491,0.702020202020202,0.1336909361913881,0.10566060606060614,3,120
124,0.2666666666666667,0.2833333333333333,0.7037037037037037,0.6851851851851851,0.0717432751936002,0.0939060606060606,4,120
125,0.2257575757575757,0.2681818181818182,0.7491582491582491,0.702020202020202,0.10091507207624333,0.10122121212121211,5,120
126,0.25909090909090904,0.296969696969697,0.7121212121212122,0.67003367003367,0.1514743094779211,0.09883939393939394,6,120
127,0.2727272727272727,0.2954545454545454,0.6969696969696969,0.6717171717171717,0.10763404798625138,0.08665757575757575,7,120
128,0.2621212121212121,0.2924242424242425,0.7087542087542087,0.675084175084175,0.12911789683847502,0.09545757575757577,8,120
129,0.2090909090909091,0.2439393939393939,0.7676767676767677,0.728956228956229,0.20609817721140797,0.11765757575757582,9,120
130,0.2545454545454545,0.30000000000000004,0.7171717171717173,0.6666666666666667,0.09117244809981209,0.10716060606060604,10,120
131,0.2257575757575757,0.25,0.7491582491582491,0.7222222222222222,0.2830916159921129,0.1420515151515152,11,120
132,0.23939393939393938,0.2954545454545454,0.734006734006734,0.6717171717171717,0.19728375098482848,0.08626363636363638,12,120
133,0.25757575757575757,0.30454545454545456,0.7138047138047138,0.6616161616161615,0.12254979350922647,0.0977363636363636,13,120
134,0.25909090909090904,0.2803030303030303,0.7121212121212122,0.6885521885521886,0.08102022808113943,0.09793636363636364,14,120
135,0.26969696969696966,0.32121212121212117,0.7003367003367003,0.6430976430976432,0.09212737988155452,0.09187272727272729,15,120
136,0.21969696969696972,0.25,0.7558922558922558,0.7222222222222222,0.23368118188497292,0.08746060606060607,16,120
137,0.2212121212121212,0.23333333333333328,0.7542087542087542,0.7407407407407407,0.09190706584969179,0.13729090909090907,17,120
138,0.21666666666666667,0.28181818181818186,0.7592592592592593,0.6868686868686869,0.09064285375418608,0.11431818181818176,18,120
139,0.2606060606060606,0.2909090909090909,0.7104377104377104,0.6767676767676767,0.10017314789003748,0.10055151515151518,19,120
140,0.22878787878787876,0.2545454545454545,0.7457912457912459,0.7171717171717172,0.1849278373753664,0.10781818181818179,20,120
141,0.24090909090909096,0.2893939393939394,0.7323232323232323,0.6784511784511784,0.19938467564827753,0.09906363636363633,21,120
142,0.25,0.26363636363636367,0.7222222222222223,0.7070707070707071,0.17354349466941588,0.11972121212121213,22,120
143,0.2272727272727273,0.2727272727272727,0.7474747474747475,0.696969696969697,0.060070468008432965,0.14581515151515148,23,120
144,0.2212121212121212,0.25303030303030305,0.7542087542087541,0.7188552188552189,0.08987877827044836,0.12973939393939396,24,120
145,0.28181818181818186,0.2893939393939394,0.6868686868686869,0.6784511784511784,0.1190659749810572,0.09278181818181822,25,120
146,0.25909090909090904,0.2606060606060606,0.7121212121212122,0.7104377104377104,0.09390542145419395,0.09266363636363635,26,120
147,0.2727272727272727,0.2803030303030303,0.696969696969697,0.6885521885521885,0.11585935716893307,0.11767878787878791,27,120
148,0.24696969696969695,0.296969696969697,0.7255892255892256,0.67003367003367,0.13190483705416606,0.11028484848484849,28,120
149,0.19545454545454544,0.26969696969696966,0.7828282828282829,0.7003367003367003,0.22184415918913875,0.11781212121212119,29,120
150,0.25,0.2606060606060606,0.7222222222222222,0.7104377104377104,0.05872443409655594,0.07601818181818183,0,200
151,0.21666666666666667,0.25909090909090904,0.7592592592592592,0.712121212121212,0.09768153587390917,0.09412727272727271,1,200
152,0.2257575757575757,0.25757575757575757,0.7491582491582491,0.7138047138047138,0.09834028763952483,0.09641212121212121,2,200
153,0.21969696969696972,0.25757575757575757,0.7558922558922558,0.7138047138047139,0.06835132186678211,0.0940818181818182,3,200
154,0.2272727272727273,0.26363636363636367,0.7474747474747474,0.7070707070707071,0.10639132602333098,0.07697272727272726,4,200
155,0.2272727272727273,0.2621212121212121,0.7474747474747475,0.7087542087542088,0.07525941680664625,0.07775151515151513,5,200
156,0.23333333333333328,0.2257575757575757,0.7407407407407407,0.7491582491582491,0.1057400753434233,0.11024545454545456,6,200
157,0.2212121212121212,0.24696969696969695,0.7542087542087542,0.7255892255892256,0.09104915641856297,0.07319696969696969,7,200
158,0.23333333333333328,0.2439393939393939,0.7407407407407407,0.728956228956229,0.11529636234116296,0.09050606060606058,8,200
159,0.24545454545454548,0.27121212121212124,0.7272727272727273,0.6986531986531987,0.0752694012803398,0.0779272727272727,9,200
160,0.21060606060606057,0.2621212121212121,0.765993265993266,0.7087542087542088,0.07813471600190143,0.08362424242424239,10,200
161,0.21818181818181814,0.25151515151515147,0.7575757575757576,0.7205387205387206,0.08215723483203495,0.1077212121212121,11,200
162,0.20606060606060606,0.24545454545454548,0.771043771043771,0.7272727272727273,0.07567122283428235,0.09494242424242423,12,200
163,0.23939393939393938,0.2560606060606061,0.734006734006734,0.7154882154882156,0.11378345741449715,0.07799999999999996,13,200
164,0.1924242424242424,0.2439393939393939,0.7861952861952862,0.7289562289562289,0.07547183627751076,0.10259090909090907,14,200
165,0.23939393939393938,0.30000000000000004,0.734006734006734,0.6666666666666666,0.11113635960063561,0.07628181818181816,15,200
166,0.1924242424242424,0.24090909090909096,0.7861952861952862,0.7323232323232324,0.07785404278513054,0.11280606060606058,16,200
167,0.21818181818181814,0.25151515151515147,0.7575757575757576,0.7205387205387206,0.08931734617241617,0.09812121212121211,17,200
168,0.22272727272727277,0.24848484848484853,0.7525252525252525,0.7239057239057239,0.07224123743062615,0.09359696969696969,18,200
169,0.22424242424242424,0.23333333333333328,0.7508417508417509,0.7407407407407407,0.059401612976599766,0.11281515151515151,19,200
170,0.25,0.2772727272727272,0.7222222222222222,0.6919191919191918,0.08316498497450925,0.08258787878787881,20,200
171,0.21212121212121215,0.2318181818181818,0.7643097643097643,0.7424242424242424,0.10123463550814532,0.10082121212121208,21,200
172,0.22878787878787876,0.2606060606060606,0.7457912457912457,0.7104377104377104,0.0796949435721869,0.0846818181818182,22,200
173,0.20606060606060606,0.2727272727272727,0.771043771043771,0.696969696969697,0.10922863206360782,0.07956969696969693,23,200
174,0.21212121212121215,0.24545454545454548,0.7643097643097643,0.7272727272727273,0.07814964686744354,0.08167272727272724,24,200
175,0.2621212121212121,0.2848484848484848,0.7087542087542088,0.6835016835016835,0.15332029492902402,0.0756818181818182,25,200
176,0.21212121212121215,0.2560606060606061,0.7643097643097643,0.7154882154882155,0.0689001019531064,0.10367575757575753,26,200
177,0.20151515151515154,0.2545454545454545,0.7760942760942761,0.7171717171717171,0.0886082624767619,0.11173333333333338,27,200
178,0.2212121212121212,0.2257575757575757,0.7542087542087542,0.7491582491582491,0.10264020460010538,0.09300909090909089,28,200
179,0.21666666666666667,0.24545454545454548,0.7592592592592593,0.7272727272727273,0.08715938142385353,0.08107272727272725,29,200
180,0.22272727272727277,0.22878787878787876,0.7525252525252525,0.7457912457912458,0.1056523312097918,0.09297878787878791,0,320
181,0.2151515151515152,0.23484848484848486,0.7609427609427609,0.7390572390572391,0.07846255155875526,0.08499393939393943,1,320
182,0.22424242424242424,0.24090909090909096,0.7508417508417509,0.7323232323232323,0.09722172908817228,0.08518181818181818,2,320
183,0.1863636363636364,0.19696969696969702,0.7929292929292929,0.7811447811447811,0.08437576569363409,0.09345757575757577,3,320
184,0.21666666666666667,0.2378787878787879,0.7592592592592593,0.7356902356902357,0.07825178041204588,0.07957878787878787,4,320
185,0.20151515151515154,0.2318181818181818,0.776094276094276,0.7424242424242424,0.08875778104939287,0.09609696969696968,5,320
186,0.19393939393939397,0.2378787878787879,0.7845117845117845,0.7356902356902357,0.061340249798315614,0.09519393939393939,6,320
187,0.20606060606060606,0.25151515151515147,0.771043771043771,0.7205387205387206,0.06793487204598768,0.08538181818181817,7,320
188,0.1863636363636364,0.21212121212121215,0.7929292929292929,0.7643097643097643,0.04515119805968108,0.09681818181818184,8,320
189,0.1863636363636364,0.19090909090909092,0.7929292929292929,0.7878787878787878,0.07659823466807271,0.08849090909090905,9,320
190,0.1924242424242424,0.22878787878787876,0.7861952861952862,0.7457912457912457,0.08277363448679144,0.09044242424242424,10,320
191,0.18787878787878787,0.21666666666666667,0.7912457912457913,0.7592592592592593,0.07898357076723052,0.08833030303030304,11,320
192,0.18484848484848482,0.21363636363636362,0.7946127946127945,0.7626262626262625,0.051780961359085685,0.0867181818181818,12,320
193,0.21363636363636362,0.23484848484848486,0.7626262626262625,0.7390572390572391,0.06667589108719153,0.09643030303030305,13,320
194,0.21818181818181814,0.2439393939393939,0.7575757575757576,0.728956228956229,0.07054946734602811,0.07041818181818184,14,320
195,0.2272727272727273,0.24848484848484853,0.7474747474747474,0.7239057239057238,0.0832602422069628,0.07698484848484846,15,320
196,0.20757575757575752,0.23939393939393938,0.7693602693602694,0.734006734006734,0.0843615039010175,0.08013333333333335,16,320
197,0.20606060606060606,0.24090909090909096,0.771043771043771,0.7323232323232323,0.07353191276640357,0.06844848484848484,17,320
198,0.18333333333333335,0.19999999999999996,0.7962962962962963,0.7777777777777778,0.05769860120890949,0.09704545454545448,18,320
199,0.20454545454545459,0.21666666666666667,0.7727272727272727,0.7592592592592593,0.05913161618480901,0.08879393939393934,19,320
200,0.2090909090909091,0.21969696969696972,0.7676767676767677,0.7558922558922558,0.08278348440414929,0.08449090909090909,20,320
201,0.19545454545454544,0.2090909090909091,0.7828282828282829,0.7676767676767677,0.07216082400106007,0.09353939393939394,21,320
202,0.1924242424242424,0.22272727272727277,0.7861952861952862,0.7525252525252525,0.07351585153608688,0.08465454545454547,22,320
203,0.21060606060606057,0.2212121212121212,0.765993265993266,0.7542087542087542,0.082967370432723,0.0741727272727273,23,320
204,0.21818181818181814,0.24090909090909096,0.7575757575757576,0.7323232323232323,0.09142582498782839,0.0903606060606061,24,320
205,0.1924242424242424,0.2378787878787879,0.7861952861952862,0.7356902356902356,0.0601205963326732,0.07327575757575758,25,320
206,0.1924242424242424,0.2090909090909091,0.7861952861952862,0.7676767676767677,0.06269986348469997,0.1205333333333333,26,320
207,0.2560606060606061,0.25757575757575757,0.7154882154882155,0.7138047138047138,0.0936201290170753,0.07609393939393938,27,320
208,0.20151515151515154,0.25151515151515147,0.7760942760942762,0.7205387205387206,0.07623404071413055,0.06714242424242424,28,320
