,err_kdf,err_rf,kappa_kdf,kappa_rf,ece_kdf,ece_rf,rep,samples
23,0.5378787878787878,0.39242424242424245,0.40235690235690236,0.563973063973064,0.2989840800704579,0.13042727272727275,23,20
24,0.5181818181818182,0.3484848484848485,0.4242424242424243,0.6127946127946127,0.2996396053893557,0.11883939393939395,24,20
25,0.4651515151515152,0.4075757575757576,0.48316498316498313,0.5471380471380471,0.34223313743016126,0.08213030303030304,25,20
26,0.5651515151515152,0.36363636363636365,0.3720538720538721,0.595959595959596,0.2955142200240716,0.13089393939393945,26,20
27,0.4424242424242424,0.36818181818181817,0.5084175084175084,0.590909090909091,0.36906763618246013,0.14104545454545456,27,20
28,0.7015151515151515,0.38030303030303025,0.2205387205387206,0.5774410774410775,0.6980739205293492,0.09820606060606062,28,20
29,0.5227272727272727,0.42121212121212126,0.41919191919191934,0.531986531986532,0.3326596449432474,0.13178787878787884,29,20
30,0.40303030303030307,0.40454545454545454,0.5521885521885521,0.5505050505050504,0.25624584836022013,0.09452121212121212,0,30
31,0.3772727272727273,0.3651515151515151,0.5808080808080809,0.5942760942760943,0.19489557190078075,0.1039121212121212,1,30
32,0.4257575757575758,0.36212121212121207,0.526936026936027,0.5976430976430975,0.17924091782959234,0.07924545454545459,2,30
33,0.37424242424242427,0.34545454545454546,0.5841750841750841,0.6161616161616161,0.19635322456413573,0.10182424242424246,3,30
34,0.3545454545454545,0.3666666666666667,0.6060606060606061,0.5925925925925927,0.27005186287559824,0.07829696969696973,4,30
35,0.40303030303030307,0.40303030303030307,0.5521885521885521,0.5521885521885521,0.2941842499896198,0.08681818181818184,5,30
36,0.4136363636363637,0.41060606060606064,0.5404040404040404,0.5437710437710436,0.21141648952857708,0.09976969696969695,6,30
37,0.36363636363636365,0.3378787878787879,0.595959595959596,0.6245791245791246,0.28533279704045744,0.09663636363636362,7,30
38,0.396969696969697,0.3318181818181818,0.558922558922559,0.6313131313131313,0.29032766778932134,0.08878181818181817,8,30
39,0.4651515151515152,0.41515151515151516,0.48316498316498324,0.5387205387205387,0.3104695182765417,0.11828484848484848,9,30
40,0.4303030303030303,0.35151515151515156,0.5218855218855218,0.6094276094276094,0.26784241216913984,0.07918258297258302,10,30
41,0.35,0.30606060606060603,0.6111111111111112,0.6599326599326599,0.2745401015085587,0.06779090909090911,11,30
42,0.4666666666666667,0.3893939393939394,0.4814814814814815,0.5673400673400673,0.21468292389711313,0.1300969696969697,12,30
43,0.4590909090909091,0.3787878787878788,0.48989898989898994,0.5791245791245792,0.22469071593851056,0.10115151515151513,13,30
44,0.3727272727272727,0.33484848484848484,0.5858585858585859,0.6279461279461278,0.37381454557892896,0.12059090909090907,14,30
45,0.3848484848484849,0.4196969696969697,0.5723905723905722,0.5336700336700335,0.27460781651430727,0.076430303030303,15,30
46,0.3606060606060606,0.3424242424242424,0.5993265993265993,0.6195286195286194,0.3063312849834185,0.11101818181818185,16,30
47,0.3954545454545455,0.3606060606060606,0.5606060606060606,0.5993265993265993,0.2722812026839663,0.1143030303030303,17,30
48,0.41666666666666663,0.3787878787878788,0.537037037037037,0.5791245791245792,0.2758823650001566,0.08003939393939394,18,30
49,0.4606060606060606,0.3893939393939394,0.4882154882154882,0.5673400673400674,0.24992020831995218,0.10472121212121212,19,30
50,0.45151515151515154,0.40303030303030307,0.49831649831649827,0.5521885521885523,0.23236809586802096,0.11976666666666667,20,30
51,0.4121212121212121,0.35757575757575755,0.5420875420875421,0.6026936026936027,0.21329426642805568,0.09019696969696969,21,30
52,0.3787878787878788,0.39848484848484844,0.5791245791245792,0.5572390572390573,0.2765790748247876,0.10644545454545454,22,30
53,0.3954545454545455,0.4363636363636364,0.5606060606060607,0.5151515151515151,0.1567510263182526,0.10296666666666664,23,30
54,0.36363636363636365,0.3939393939393939,0.5959595959595958,0.5622895622895624,0.28823176628739067,0.10319999999999999,24,30
55,0.36818181818181817,0.3424242424242424,0.5909090909090908,0.6195286195286196,0.30808715999965036,0.07659090909090913,25,30
56,0.39848484848484844,0.4075757575757576,0.5572390572390573,0.5471380471380471,0.29208342908018514,0.09837272727272728,26,30
57,0.44999999999999996,0.40909090909090906,0.5,0.5454545454545454,0.20495477063872033,0.07639393939393939,27,30
58,0.4257575757575758,0.36969696969696975,0.526936026936027,0.5892255892255892,0.2349281694535481,0.07814242424242424,28,30
59,0.41666666666666663,0.38030303030303025,0.537037037037037,0.5774410774410774,0.309538174017174,0.09913939393939399,29,30
60,0.3666666666666667,0.36212121212121207,0.5925925925925926,0.5976430976430976,0.17465788403972682,0.09227575757575757,0,50
61,0.3424242424242424,0.3727272727272727,0.6195286195286196,0.5858585858585856,0.2023249925373782,0.11900606060606057,1,50
62,0.43787878787878787,0.43333333333333335,0.5134680134680134,0.5185185185185186,0.1866256853569231,0.12422727272727274,2,50
63,0.3606060606060606,0.3545454545454545,0.5993265993265993,0.606060606060606,0.21465202666958766,0.11250909090909093,3,50
64,0.32121212121212117,0.33333333333333337,0.6430976430976432,0.6296296296296297,0.2375550927937928,0.07822121212121211,4,50
65,0.4015151515151515,0.39848484848484844,0.5538720538720538,0.5572390572390573,0.23478265857017783,0.07489999999999997,5,50
66,0.38636363636363635,0.36212121212121207,0.5707070707070707,0.5976430976430978,0.2168077155513016,0.08736969696969694,6,50
67,0.30606060606060603,0.37575757575757573,0.6599326599326599,0.5824915824915824,0.20195065888282943,0.09556969696969696,7,50
68,0.3363636363636363,0.2924242424242425,0.6262626262626263,0.675084175084175,0.25813651251210584,0.10040606060606062,8,50
69,0.34090909090909094,0.33333333333333337,0.6212121212121213,0.6296296296296298,0.19652008799432386,0.08977575757575758,9,50
70,0.34090909090909094,0.32727272727272727,0.6212121212121211,0.6363636363636364,0.24404977054798052,0.09726969696969698,10,50
71,0.42727272727272725,0.39848484848484844,0.5252525252525253,0.5572390572390573,0.12548267530678225,0.10232727272727273,11,50
72,0.32121212121212117,0.3606060606060606,0.6430976430976432,0.5993265993265993,0.2127503257864917,0.07123521645021644,12,50
73,0.36212121212121207,0.3484848484848485,0.5976430976430976,0.6127946127946129,0.21099922493400738,0.09006575036075035,13,50
74,0.3606060606060606,0.36969696969696975,0.5993265993265993,0.5892255892255891,0.2080122164139425,0.08095757575757578,14,50
75,0.36212121212121207,0.353030303030303,0.5976430976430975,0.6077441077441077,0.2519887320233756,0.0884030303030303,15,50
76,0.3424242424242424,0.37575757575757573,0.6195286195286196,0.5824915824915825,0.20021472702621204,0.08516666666666668,16,50
77,0.3712121212121212,0.35757575757575755,0.5875420875420876,0.6026936026936026,0.24047101572104934,0.07886666666666668,17,50
78,0.4409090909090909,0.42121212121212126,0.5101010101010102,0.531986531986532,0.20439247727387386,0.11027272727272726,18,50
79,0.36969696969696975,0.38030303030303025,0.5892255892255891,0.5774410774410774,0.19913475308276338,0.09413030303030305,19,50
80,0.38181818181818183,0.37575757575757573,0.5757575757575757,0.5824915824915825,0.2601509239166978,0.08216969696969698,20,50
81,0.3484848484848485,0.31818181818181823,0.6127946127946128,0.6464646464646464,0.14310030517409125,0.08821515151515151,21,50
82,0.3666666666666667,0.33939393939393936,0.5925925925925928,0.6228956228956228,0.235917601359834,0.07583636363636365,22,50
83,0.3954545454545455,0.38181818181818183,0.5606060606060606,0.5757575757575759,0.2937567658291837,0.09326666666666669,23,50
84,0.3318181818181818,0.343939393939394,0.6313131313131314,0.6178451178451179,0.2325551888912277,0.12257575757575759,24,50
85,0.38636363636363635,0.35,0.5707070707070706,0.611111111111111,0.18084563130880807,0.08212727272727274,25,50
86,0.3772727272727273,0.43333333333333335,0.5808080808080809,0.5185185185185186,0.17798899108290278,0.10830909090909094,26,50
87,0.34696969696969693,0.3424242424242424,0.6144781144781144,0.6195286195286196,0.2594216622696569,0.14437272727272726,27,50
88,0.37575757575757573,0.3909090909090909,0.5824915824915824,0.5656565656565657,0.2409104857356981,0.0906454545454546,28,50
89,0.3666666666666667,0.35,0.5925925925925927,0.6111111111111112,0.2619767815325139,0.10523939393939394,29,50
90,0.3378787878787879,0.34545454545454546,0.6245791245791246,0.6161616161616161,0.20512098315205068,0.09229090909090906,0,80
91,0.30454545454545456,0.34545454545454546,0.6616161616161615,0.6161616161616161,0.21046487532926764,0.11524441919191918,1,80
92,0.2863636363636364,0.3151515151515152,0.6818181818181819,0.6498316498316499,0.20254857799181686,0.08795151515151513,2,80
93,0.3893939393939394,0.39242424242424245,0.5673400673400673,0.563973063973064,0.22306048448040347,0.11068484848484851,3,80
94,0.303030303030303,0.34545454545454546,0.6632996632996633,0.6161616161616161,0.2058846124407049,0.09114242424242427,4,80
95,0.3606060606060606,0.3606060606060606,0.5993265993265993,0.5993265993265995,0.18584084036179432,0.10809999999999999,5,80
96,0.3318181818181818,0.35,0.6313131313131313,0.6111111111111112,0.11855440426156996,0.10763232323232327,6,80
97,0.3424242424242424,0.36212121212121207,0.6195286195286196,0.5976430976430976,0.21707393888659965,0.0859939393939394,7,80
98,0.3318181818181818,0.3242424242424242,0.6313131313131313,0.6397306397306397,0.094463219495236,0.07712424242424244,8,80
99,0.32272727272727275,0.303030303030303,0.6414141414141414,0.6632996632996635,0.17234891785333784,0.13050303030303026,9,80
100,0.30454545454545456,0.3424242424242424,0.6616161616161615,0.6195286195286196,0.22308069438434658,0.09356060606060608,10,80
101,0.343939393939394,0.3151515151515152,0.6178451178451179,0.6498316498316499,0.20704806974749565,0.09112857142857143,11,80
102,0.3363636363636363,0.32727272727272727,0.6262626262626262,0.6363636363636364,0.1882027486819176,0.10046666666666661,12,80
103,0.3318181818181818,0.353030303030303,0.6313131313131313,0.6077441077441077,0.1592215504305527,0.10010606060606062,13,80
104,0.32727272727272727,0.35151515151515156,0.6363636363636362,0.6094276094276094,0.20929503655328857,0.106645202020202,14,80
105,0.35757575757575755,0.3833333333333333,0.6026936026936027,0.5740740740740741,0.11361743641051389,0.10631562049062049,15,80
106,0.32878787878787874,0.33333333333333337,0.6346801346801347,0.6296296296296295,0.17486602790710637,0.08716666666666666,16,80
107,0.3318181818181818,0.3075757575757576,0.6313131313131313,0.6582491582491582,0.1518306493749908,0.1345181818181818,17,80
108,0.353030303030303,0.36818181818181817,0.6077441077441077,0.5909090909090908,0.13181176499494118,0.09323030303030307,18,80
109,0.4181818181818182,0.41515151515151516,0.5353535353535352,0.5387205387205387,0.1721714942356732,0.12723333333333334,19,80
110,0.3015151515151515,0.33939393939393936,0.6649831649831649,0.6228956228956228,0.15472278127445233,0.09043040404040406,20,80
111,0.32727272727272727,0.3363636363636363,0.6363636363636364,0.6262626262626263,0.2018955384246754,0.10983030303030301,21,80
112,0.3242424242424242,0.35757575757575755,0.6397306397306398,0.6026936026936027,0.19700177263540017,0.09322121212121216,22,80
113,0.353030303030303,0.33939393939393936,0.6077441077441077,0.622895622895623,0.15171957208134554,0.10725757575757579,23,80
114,0.3257575757575758,0.3378787878787879,0.638047138047138,0.6245791245791246,0.17778254711171024,0.07812121212121209,24,80
115,0.3712121212121212,0.35757575757575755,0.5875420875420875,0.6026936026936026,0.2726267350673068,0.11675151515151512,25,80
116,0.3606060606060606,0.3560606060606061,0.5993265993265993,0.6043771043771045,0.14802103386981277,0.09854545454545453,26,80
117,0.3242424242424242,0.3303030303030303,0.6397306397306398,0.632996632996633,0.16436738729237751,0.10261212121212122,27,80
118,0.34545454545454546,0.32878787878787874,0.6161616161616162,0.6346801346801347,0.18789673293594158,0.09468484848484848,28,80
119,0.3651515151515151,0.35151515151515156,0.5942760942760943,0.6094276094276094,0.24441175209921367,0.09088196969696968,29,80
120,0.3424242424242424,0.3712121212121212,0.6195286195286194,0.5875420875420876,0.23815783567731008,0.164269696969697,0,120
121,0.3378787878787879,0.3560606060606061,0.6245791245791247,0.6043771043771045,0.13483592844788456,0.09638787878787881,1,120
122,0.3424242424242424,0.3772727272727273,0.6195286195286194,0.5808080808080809,0.224307794483369,0.14974242424242426,2,120
123,0.33484848484848484,0.31818181818181823,0.6279461279461278,0.6464646464646464,0.14721869204876684,0.07716363636363638,3,120
124,0.34090909090909094,0.36212121212121207,0.6212121212121212,0.5976430976430976,0.187161090714823,0.12350303030303028,4,120
125,0.2954545454545454,0.32121212121212117,0.6717171717171717,0.6430976430976432,0.14730987230990594,0.09722274170274169,5,120
126,0.3560606060606061,0.36969696969696975,0.6043771043771042,0.5892255892255892,0.2142371520880254,0.1497644155844156,6,120
127,0.2893939393939394,0.3378787878787879,0.6784511784511784,0.6245791245791247,0.17481816348584,0.09826363636363632,7,120
128,0.3378787878787879,0.34545454545454546,0.6245791245791246,0.6161616161616161,0.1703592085849146,0.08626363636363633,8,120
129,0.3015151515151515,0.3363636363636363,0.664983164983165,0.6262626262626263,0.15536458948523307,0.1114606060606061,9,120
130,0.36818181818181817,0.3590909090909091,0.5909090909090908,0.601010101010101,0.22414672212532258,0.1024969696969697,10,120
131,0.4257575757575758,0.37424242424242427,0.526936026936027,0.5841750841750841,0.19757249809956876,0.07253183982683979,11,120
132,0.3727272727272727,0.3712121212121212,0.5858585858585859,0.5875420875420876,0.19355296772083866,0.11460606060606063,12,120
133,0.31212121212121213,0.33333333333333337,0.6531986531986531,0.6296296296296298,0.19158285783512677,0.10660245310245313,13,120
134,0.353030303030303,0.3651515151515151,0.6077441077441077,0.5942760942760943,0.20180932579964947,0.13548484848484849,14,120
135,0.34696969696969693,0.35151515151515156,0.6144781144781144,0.6094276094276094,0.14404056575277907,0.08081515151515149,15,120
136,0.36363636363636365,0.3651515151515151,0.595959595959596,0.5942760942760943,0.12609263644420632,0.1074727272727273,16,120
137,0.38787878787878793,0.38636363636363635,0.569023569023569,0.5707070707070707,0.18969189309939127,0.14374848484848485,17,120
138,0.34545454545454546,0.36212121212121207,0.6161616161616161,0.5976430976430976,0.16688607269529002,0.08876776334776339,18,120
139,0.3378787878787879,0.34545454545454546,0.6245791245791246,0.6161616161616161,0.16017707950925714,0.11364242424242425,19,120
140,0.3893939393939394,0.3939393939393939,0.5673400673400673,0.5622895622895624,0.2200075148964566,0.132669696969697,20,120
141,0.32272727272727275,0.31212121212121213,0.6414141414141414,0.6531986531986533,0.15439194812978604,0.10722727272727277,21,120
142,0.32878787878787874,0.34090909090909094,0.6346801346801346,0.6212121212121212,0.18555990573064912,0.1048119624819625,22,120
143,0.3075757575757576,0.3378787878787879,0.6582491582491583,0.6245791245791246,0.14926169241747975,0.10043333333333332,23,120
144,0.3303030303030303,0.34696969696969693,0.632996632996633,0.6144781144781144,0.20006226519382955,0.10647272727272726,24,120
145,0.3257575757575758,0.3651515151515151,0.638047138047138,0.5942760942760943,0.1732168106978956,0.10261611111111114,25,120
146,0.343939393939394,0.3727272727272727,0.6178451178451179,0.5858585858585859,0.1396949834766994,0.11228181818181822,26,120
147,0.33939393939393936,0.34090909090909094,0.6228956228956228,0.6212121212121212,0.1258992231859184,0.10880909090909092,27,120
148,0.343939393939394,0.34696969696969693,0.6178451178451179,0.6144781144781146,0.1536590301163139,0.0838060606060606,28,120
149,0.32121212121212117,0.34090909090909094,0.6430976430976432,0.6212121212121212,0.19827317887783663,0.08820479797979801,29,120
150,0.3257575757575758,0.3196969696969697,0.638047138047138,0.6447811447811448,0.18194086132730666,0.13271170995670992,0,200
151,0.3651515151515151,0.3590909090909091,0.5942760942760943,0.601010101010101,0.1968323354594183,0.11814418831168828,1,200
152,0.32272727272727275,0.32272727272727275,0.6414141414141414,0.6414141414141413,0.15213554573351584,0.1004404545454546,2,200
153,0.343939393939394,0.36212121212121207,0.617845117845118,0.5976430976430976,0.2061581523394616,0.11723503607503613,3,200
154,0.3303030303030303,0.34545454545454546,0.632996632996633,0.6161616161616162,0.19980416812307766,0.1157735353535353,4,200
155,0.33484848484848484,0.38030303030303025,0.627946127946128,0.5774410774410775,0.17141779632268575,0.10307804473304473,5,200
156,0.35,0.32727272727272727,0.6111111111111112,0.6363636363636362,0.17462448666019104,0.06829393939393943,6,200
157,0.3424242424242424,0.35,0.6195286195286196,0.6111111111111112,0.15690395813318792,0.10985158730158737,7,200
158,0.3136363636363636,0.31666666666666665,0.6515151515151514,0.6481481481481481,0.19372417051291652,0.10526080086580089,8,200
159,0.3196969696969697,0.34545454545454546,0.6447811447811447,0.6161616161616161,0.1653519240677239,0.1351030303030303,9,200
160,0.3363636363636363,0.3318181818181818,0.6262626262626263,0.6313131313131314,0.17885256205624223,0.12480129148629147,10,200
161,0.3151515151515152,0.31818181818181823,0.6498316498316499,0.6464646464646464,0.1756920180689203,0.12201255411255416,11,200
162,0.31060606060606055,0.32878787878787874,0.654882154882155,0.6346801346801347,0.1743300386393717,0.11886069985569976,12,200
163,0.2863636363636364,0.3196969696969697,0.6818181818181819,0.6447811447811448,0.15451867913992035,0.10587035353535355,13,200
164,0.38636363636363635,0.37575757575757573,0.5707070707070707,0.5824915824915824,0.1892383924213502,0.15696969696969698,14,200
165,0.32727272727272727,0.3303030303030303,0.6363636363636362,0.632996632996633,0.19839868884583933,0.12118181818181818,15,200
166,0.35151515151515156,0.3545454545454545,0.6094276094276094,0.6060606060606061,0.1922333897511856,0.10907089466089473,16,200
167,0.3378787878787879,0.3318181818181818,0.6245791245791246,0.6313131313131314,0.18128129555767714,0.10883840548340554,17,200
168,0.3545454545454545,0.3772727272727273,0.6060606060606061,0.5808080808080809,0.20801676673580072,0.19192121212121208,18,200
169,0.31666666666666665,0.31666666666666665,0.6481481481481481,0.6481481481481481,0.15923006264342485,0.10525279942279943,19,200
170,0.29393939393939394,0.32121212121212117,0.6734006734006734,0.6430976430976431,0.16999388339317079,0.12112793650793648,20,200
171,0.32727272727272727,0.3075757575757576,0.6363636363636364,0.6582491582491583,0.19336196066163988,0.10257798701298702,21,200
172,0.31818181818181823,0.343939393939394,0.6464646464646465,0.6178451178451179,0.15702433071603708,0.10068181818181819,22,200
173,0.3303030303030303,0.36363636363636365,0.632996632996633,0.5959595959595958,0.14603616103760372,0.11815500000000001,23,200
174,0.32121212121212117,0.3833333333333333,0.6430976430976432,0.5740740740740741,0.1800530563236117,0.15388181818181823,24,200
175,0.31666666666666665,0.33939393939393936,0.6481481481481481,0.6228956228956228,0.15606004729425338,0.12954848484848483,25,200
176,0.2954545454545454,0.3136363636363636,0.6717171717171717,0.6515151515151515,0.13326889172559425,0.07784390331890333,26,200
177,0.3545454545454545,0.3378787878787879,0.6060606060606062,0.6245791245791246,0.17764076281410998,0.11480362652499022,27,200
178,0.32878787878787874,0.35151515151515156,0.6346801346801347,0.6094276094276094,0.15847161320633663,0.13846126262626257,28,200
179,0.353030303030303,0.3363636363636363,0.6077441077441077,0.6262626262626263,0.1943840780377468,0.11771858585858586,29,200
180,0.30000000000000004,0.3545454545454545,0.6666666666666666,0.6060606060606061,0.13550585999635023,0.09997867243867244,0,320
181,0.343939393939394,0.3378787878787879,0.6178451178451179,0.6245791245791246,0.1709914722512902,0.10089218614718612,1,320
182,0.32272727272727275,0.33939393939393936,0.6414141414141414,0.6228956228956228,0.18094757051488372,0.12590400072150074,2,320
183,0.3303030303030303,0.3075757575757576,0.632996632996633,0.6582491582491583,0.15840419879632847,0.11222395021645021,3,320
184,0.32727272727272727,0.31060606060606055,0.6363636363636364,0.6548821548821548,0.1566902551821832,0.12369283910533908,4,320
185,0.33484848484848484,0.3242424242424242,0.6279461279461279,0.6397306397306397,0.15614188185232925,0.12052849206349205,5,320
186,0.32121212121212117,0.3196969696969697,0.6430976430976432,0.6447811447811447,0.16734688960116598,0.11416626262626263,6,320
187,0.36212121212121207,0.33939393939393936,0.5976430976430978,0.6228956228956228,0.18492232314647736,0.12573149350649354,7,320
188,0.31818181818181823,0.343939393939394,0.6464646464646464,0.6178451178451178,0.1642316337190664,0.12191456349206352,8,320
189,0.3090909090909091,0.34090909090909094,0.6565656565656566,0.6212121212121212,0.1834585831476427,0.14020638528138532,9,320
190,0.3196969696969697,0.31212121212121213,0.6447811447811447,0.6531986531986532,0.14719422003470745,0.0858748845598845,10,320
191,0.33484848484848484,0.3242424242424242,0.627946127946128,0.6397306397306397,0.1572350319860526,0.09349334295334297,11,320
192,0.343939393939394,0.3560606060606061,0.6178451178451179,0.6043771043771042,0.19342490744117283,0.1333355411255412,12,320
193,0.3257575757575758,0.3363636363636363,0.638047138047138,0.6262626262626262,0.1622659126899307,0.14854228715728718,13,320
194,0.3151515151515152,0.32727272727272727,0.6498316498316499,0.6363636363636362,0.16143675524091672,0.14152901154401154,14,320
195,0.3136363636363636,0.3242424242424242,0.6515151515151515,0.6397306397306397,0.15658315187386354,0.10739652477152478,15,320
196,0.303030303030303,0.3378787878787879,0.6632996632996633,0.6245791245791246,0.1443242669709863,0.13883127705627712,16,320
197,0.3257575757575758,0.31818181818181823,0.638047138047138,0.6464646464646464,0.15986768723856437,0.1414762121212121,17,320
198,0.3424242424242424,0.30606060606060603,0.6195286195286196,0.6599326599326598,0.1753294963824324,0.08575191919191923,18,320
199,0.3545454545454545,0.3424242424242424,0.6060606060606062,0.6195286195286196,0.18550957430365697,0.1482342424242424,19,320
200,0.31818181818181823,0.3242424242424242,0.6464646464646465,0.6397306397306397,0.16129963317491006,0.13070878066378064,20,320
201,0.3363636363636363,0.31818181818181823,0.6262626262626262,0.6464646464646464,0.17276852616003088,0.12401489898989902,21,320
202,0.303030303030303,0.3136363636363636,0.6632996632996633,0.6515151515151515,0.14354143112733553,0.08814356421356419,22,320
203,0.3257575757575758,0.3318181818181818,0.6380471380471382,0.6313131313131313,0.1382283998000417,0.09921969696969699,23,320
204,0.343939393939394,0.3424242424242424,0.6178451178451178,0.6195286195286196,0.1477675555125265,0.1178770202020202,24,320
205,0.3363636363636363,0.34090909090909094,0.6262626262626263,0.6212121212121211,0.17018009282961305,0.11353705627705628,25,320
206,0.32878787878787874,0.3484848484848485,0.6346801346801347,0.6127946127946128,0.16682683497660084,0.12441490981240984,26,320
207,0.3242424242424242,0.353030303030303,0.6397306397306398,0.6077441077441077,0.146676723541609,0.10384773448773452,27,320
208,0.32727272727272727,0.34696969696969693,0.6363636363636364,0.6144781144781144,0.13071645606949334,0.12081896464646466,28,320
209,0.32727272727272727,0.3318181818181818,0.6363636363636364,0.6313131313131314,0.20453462091548333,0.11233636363636361,29,320
210,0.32272727272727275,0.32121212121212117,0.6414141414141414,0.6430976430976432,0.12638457522600088,0.09888456228956229,0,520
211,0.3257575757575758,0.33939393939393936,0.638047138047138,0.6228956228956228,0.16620127339150814,0.14622123015873023,1,520
212,0.34090909090909094,0.3378787878787879,0.6212121212121212,0.6245791245791246,0.18575074934912592,0.11922891774891778,2,520
213,0.3651515151515151,0.34090909090909094,0.5942760942760943,0.6212121212121212,0.18434375072898004,0.1260327561327561,3,520
214,0.3378787878787879,0.33333333333333337,0.6245791245791246,0.6296296296296297,0.17814328650905567,0.11416370851370854,4,520
215,0.3303030303030303,0.3378787878787879,0.632996632996633,0.6245791245791247,0.146866328988598,0.1196830447330447,5,520
216,0.3257575757575758,0.36363636363636365,0.6380471380471382,0.595959595959596,0.2032070865017975,0.15160936026936025,6,520
217,0.3378787878787879,0.3424242424242424,0.6245791245791246,0.6195286195286194,0.11640031537678996,0.09661873015873015,7,520
218,0.33333333333333337,0.34090909090909094,0.6296296296296295,0.6212121212121213,0.20211464673542448,0.13035252164502167,8,520
219,0.33484848484848484,0.3363636363636363,0.6279461279461279,0.6262626262626262,0.1535603470916179,0.13656391053391054,9,520
220,0.3560606060606061,0.36969696969696975,0.6043771043771045,0.5892255892255892,0.1979909264182834,0.13901906685906687,10,520
221,0.31666666666666665,0.32121212121212117,0.6481481481481481,0.6430976430976431,0.17177718177145768,0.12268141053391052,11,520
222,0.33333333333333337,0.34696969696969693,0.6296296296296298,0.6144781144781144,0.15371135821622467,0.13560017316017317,12,520
223,0.32727272727272727,0.32727272727272727,0.6363636363636365,0.6363636363636364,0.16842830376934026,0.1139881565656566,13,520
224,0.3484848484848485,0.34545454545454546,0.6127946127946129,0.6161616161616161,0.18230600128907254,0.12438376503126507,14,520
225,0.3090909090909091,0.34090909090909094,0.6565656565656566,0.6212121212121212,0.16798619891272032,0.12122787157287158,15,520
226,0.343939393939394,0.34090909090909094,0.6178451178451178,0.6212121212121211,0.1541789339528958,0.12814842712842714,16,520
227,0.31060606060606055,0.3075757575757576,0.6548821548821548,0.6582491582491582,0.10503412338030722,0.07920799422799422,17,520
228,0.3363636363636363,0.353030303030303,0.6262626262626263,0.6077441077441077,0.17254353888478527,0.12372887085137081,18,520
229,0.32878787878787874,0.33333333333333337,0.6346801346801347,0.6296296296296297,0.1481202623862888,0.11601660894660897,19,520
230,0.3318181818181818,0.3560606060606061,0.6313131313131313,0.6043771043771042,0.16007098311750537,0.1390784271284271,20,520
231,0.32272727272727275,0.3378787878787879,0.6414141414141414,0.6245791245791246,0.12852088430786027,0.10668800865800866,21,520
232,0.30000000000000004,0.3136363636363636,0.6666666666666667,0.6515151515151515,0.16990460093168577,0.11592976911976911,22,520
233,0.3363636363636363,0.3303030303030303,0.6262626262626263,0.632996632996633,0.15625310128041997,0.11182049062049063,23,520
