,err_kdf,err_rf,kappa_kdf,kappa_rf,ece_kdf,ece_rf,rep,samples
0,0.36111111111111116,0.4537037037037037,0.2777777777777778,0.09259259259259256,0.24473022492991536,0.1899166666666667,0,4
1,0.587962962962963,0.6342592592592593,-0.17592592592592582,-0.2685185185185186,0.29735445789790943,0.3138888888888889,1,4
2,0.5,0.30092592592592593,0.0,0.39814814814814814,0.1456335669161285,0.14616666666666672,2,4
3,0.48611111111111116,0.3472222222222222,0.02777777777777779,0.3055555555555556,0.15827014014546864,0.1178148148148148,3,4
4,0.31018518518518523,0.2777777777777778,0.37962962962962965,0.4444444444444444,0.24064128820285796,0.11866666666666666,4,4
5,0.5416666666666667,0.28240740740740744,-0.08333333333333326,0.43518518518518523,0.149805239175615,0.144787037037037,5,4
6,0.3472222222222222,0.43518518518518523,0.3055555555555556,0.12962962962962965,0.24201027244624201,0.1987037037037037,6,4
7,0.4722222222222222,0.38888888888888884,0.05555555555555558,0.2222222222222222,0.12681090100248218,0.15335185185185185,7,4
8,0.4212962962962963,0.662037037037037,0.15740740740740744,-0.3240740740740742,0.2123213384425637,0.26839814814814805,8,4
9,0.4629629629629629,0.32407407407407407,0.07407407407407407,0.35185185185185186,0.03881463464917107,0.14281481481481478,9,4
10,0.38888888888888884,0.43981481481481477,0.2222222222222222,0.12037037037037035,0.12347254552132853,0.1645833333333334,10,4
11,0.4444444444444444,0.35185185185185186,0.11111111111111116,0.2962962962962963,0.06461209367659422,0.11479629629629634,11,4
12,0.43518518518518523,0.35185185185185186,0.12962962962962965,0.2962962962962963,0.1370716666726355,0.12933333333333336,12,4
13,0.33333333333333337,0.4722222222222222,0.33333333333333337,0.05555555555555558,0.2066945688612709,0.2059722222222222,13,4
14,0.5277777777777778,0.46759259259259256,-0.05555555555555558,0.06481481481481477,0.13847922506223065,0.19848148148148148,14,4
15,0.5416666666666667,0.36111111111111116,-0.08333333333333326,0.2777777777777778,0.1527777777777778,0.16031481481481477,15,4
16,0.42592592592592593,0.3194444444444444,0.14814814814814814,0.36111111111111116,0.07261703927331722,0.10644444444444455,16,4
17,0.5185185185185186,0.3379629629629629,-0.03703703703703698,0.32407407407407407,0.49074074074074076,0.1520462962962963,17,4
