,err_kdf,err_rf,kappa_kdf,kappa_rf,ece_kdf,ece_rf,rep,samples
0,0.5,0.5769230769230769,0.0,-0.15384615384615374,0.17134825453638655,0.3116853146853147,0,4
1,0.5,0.5104895104895104,0.0,-0.020979020979021046,0.04954344290174358,0.2301031468531469,1,4
2,0.5393356643356644,0.4895104895104895,-0.07867132867132876,0.020979020979020935,0.11319262698051853,0.08776923076923085,2,4
3,0.5096153846153846,0.5166083916083917,-0.019230769230769162,-0.03321678321678312,0.23559735769100737,0.19393181818181815,3,4
4,0.5,0.4527972027972028,0.0,0.09440559440559437,0.01921591498421055,0.2590926573426574,4,4
5,0.44842657342657344,0.409965034965035,0.10314685314685312,0.1800699300699301,0.08317310991647682,0.03680419580419582,5,4
6,0.46328671328671334,0.4903846153846154,0.07342657342657344,0.019230769230769273,0.055732350711904494,0.30513811188811185,6,4
7,0.4755244755244755,0.4877622377622378,0.04895104895104896,0.02447552447552448,0.020971251095503376,0.1254562937062937,7,4
8,0.4772727272727273,0.42132867132867136,0.045454545454545414,0.1573426573426573,0.026081866774337797,0.17467832167832167,8,4
9,0.42832167832167833,0.37587412587412583,0.14335664335664333,0.24825174825174823,0.060075853514608306,0.05922202797202801,9,4
10,0.5131118881118881,0.5402097902097902,-0.02622377622377625,-0.08041958041958042,0.013850075129429871,0.24337237762237757,10,4
11,0.5192307692307692,0.5043706293706294,-0.03846153846153855,-0.00874125874125875,0.04166410439770983,0.30867657342657334,11,4
12,0.46678321678321677,0.465034965034965,0.06643356643356646,0.0699300699300699,0.11195799785900179,0.0816905594405595,12,4
13,0.5,0.4326923076923077,0.0,0.13461538461538458,0.050847747242026606,0.2191066433566433,13,4
14,0.5541958041958042,0.5157342657342657,-0.10839160839160833,-0.03146853146853146,0.21964386887263335,0.13511888111888112,14,4
15,0.4423076923076923,0.49388111888111885,0.11538461538461542,0.012237762237762184,0.08551014790357682,0.20006643356643355,15,4
16,0.4825174825174825,0.5096153846153846,0.034965034965035,-0.019230769230769162,0.022946732798757946,0.2267622377622378,16,4
17,0.5,0.4073426573426573,0.0,0.1853146853146853,0.15037484937858428,0.11013111888111886,17,4
18,0.49912587412587417,0.40384615384615385,0.0017482517482517723,0.1923076923076923,0.010126926517595926,0.07698076923076921,18,4
19,0.5026223776223776,0.48426573426573427,-0.005244755244755206,0.03146853146853146,0.06845750697668643,0.19663111888111887,19,4
