,err_kdf,err_rf,kappa_kdf,kappa_rf,ece_kdf,ece_rf,rep,samples
0,0.7716049382716049,0.7777777777777778,0.07407407407407407,0.06666666666666654,0.6824643756086725,0.2346934156378602,0,12
1,0.7860082304526749,0.7685185185185185,0.05679012345679013,0.07777777777777772,0.5134805951422323,0.20774074074074084,1,12
2,0.8847736625514403,0.8446502057613169,-0.06172839506172845,-0.013580246913580174,0.6330369121103704,0.2976522633744856,2,12
3,0.8106995884773662,0.831275720164609,0.02716049382716046,0.0024691358024688803,0.27597673137582274,0.30170370370370364,3,12
4,0.7880658436213992,0.8405349794238683,0.05432098765432114,-0.00864197530864197,0.26021004355525956,0.27589094650205753,4,12
5,0.7777777777777778,0.8343621399176955,0.06666666666666665,-0.0012345679012346622,0.23734254047928555,0.2924835390946502,5,12
6,0.7746913580246914,0.7767489711934157,0.07037037037037053,0.0679012345679012,0.32092136680679234,0.2254074074074074,6,12
7,0.8148148148148149,0.8189300411522633,0.022222222222222254,0.01728395061728394,0.5196589615174596,0.2552633744855968,7,12
8,0.8137860082304527,0.7973251028806585,0.023456790123456805,0.043209876543209846,0.06723006678973238,0.26688271604938274,8,12
9,0.8323045267489712,0.7654320987654322,0.0012345679012346622,0.08148148148148149,0.6093796919120433,0.25230658436214,9,12
10,0.7613168724279835,0.7561728395061729,0.08641975308641958,0.09259259259259256,0.6543264022496951,0.2328477366255144,10,12
11,0.815843621399177,0.787037037037037,0.020987654320987703,0.05555555555555558,0.09402872469295678,0.2611255144032921,11,12
12,0.8014403292181069,0.8240740740740741,0.03827160493827164,0.01111111111111096,0.1563221946628095,0.2973662551440329,12,12
13,0.8323045267489712,0.8220164609053497,0.0012345679012345512,0.013580246913580285,0.707210079303807,0.23341563786008232,13,12
14,0.7736625514403292,0.7849794238683128,0.07160493827160497,0.05802469135802468,0.04670683375646797,0.26600617283950617,14,12
15,0.7962962962962963,0.8209876543209876,0.04444444444444462,0.014814814814814836,0.4290730544987457,0.2698559670781893,15,12
16,0.7983539094650206,0.7705761316872428,0.041975308641975295,0.07530864197530873,0.39760429034561673,0.20200000000000004,16,12
17,0.8693415637860082,0.8302469135802469,-0.04320987654321007,0.0037037037037036535,0.7090787547163183,0.2823888888888889,17,12
18,0.7788065843621399,0.7911522633744856,0.0654320987654321,0.050617283950617264,0.15813918463728488,0.3233641975308642,18,12
19,0.8271604938271605,0.7911522633744856,0.007407407407407418,0.05061728395061715,0.70423458663734,0.2259547325102881,19,12
20,0.8209876543209876,0.7530864197530864,0.014814814814814836,0.09629629629629632,0.7881287023509296,0.25299588477366264,20,12
21,0.8065843621399177,0.8168724279835391,0.032098765432098664,0.019753086419753263,0.12669405606886178,0.3355329218106996,21,12
22,0.7890946502057613,0.787037037037037,0.053086419753086256,0.05555555555555558,0.6556034476819571,0.21100411522633739,22,12
23,0.8292181069958848,0.8343621399176955,0.004938271604938316,-0.0012345679012344402,0.8059226497226195,0.3008415637860083,23,12
24,0.7921810699588477,0.8096707818930041,0.04938271604938271,0.02839506172839501,0.4520898422252154,0.24139094650205759,24,12
25,0.7448559670781894,0.7489711934156378,0.10617283950617296,0.10123456790123453,0.33456080185008286,0.2084506172839506,25,12
26,0.808641975308642,0.8117283950617284,0.029629629629629672,0.025925925925925908,0.7339753247001848,0.28662962962962957,26,12
27,0.8220164609053497,0.7788065843621399,0.013580246913580396,0.0654320987654321,0.8022621045335065,0.29457201646090536,27,12
28,0.7798353909465021,0.7901234567901234,0.06419753086419755,0.051851851851851816,0.18147647361758978,0.2506604938271605,28,12
29,0.8343621399176955,0.8189300411522633,-0.0012345679012344402,0.01728395061728405,0.03918299687530833,0.26477366255144036,29,12
30,0.823045267489712,0.8076131687242798,0.012345679012345734,0.030864197530864113,0.4001167397680662,0.2413086419753086,0,18
31,0.7798353909465021,0.8055555555555556,0.06419753086419744,0.033333333333333326,0.4592078088444925,0.2788703703703704,1,18
32,0.8292181069958848,0.8055555555555556,0.004938271604938316,0.033333333333333326,0.34039837039717086,0.25435596707818925,2,18
33,0.8333333333333334,0.7880658436213992,0.0,0.05432098765432103,0.1729843003038859,0.20683333333333334,3,18
34,0.7602880658436214,0.7366255144032922,0.08765432098765435,0.11604938271604937,0.2866136682503377,0.22479835390946504,4,18
35,0.808641975308642,0.8024691358024691,0.029629629629629672,0.03703703703703709,0.22835214924718092,0.22024279835390945,5,18
36,0.7777777777777778,0.8106995884773662,0.06666666666666665,0.02716049382716046,0.36152168292591996,0.26380246913580246,6,18
37,0.808641975308642,0.823045267489712,0.029629629629629783,0.012345679012345956,0.20688914579293818,0.324664609053498,7,18
38,0.8034979423868313,0.7932098765432098,0.03580246913580232,0.04814814814814816,0.5996876280160209,0.24698559670781894,8,18
