,err_kdf,err_rf,kappa_kdf,kappa_rf,ece_kdf,ece_rf,rep,samples
0,0.5660377358490566,0.5377358490566038,-0.13207547169811318,-0.07547169811320753,0.2575397390834914,0.2328301886792453,0,4
1,0.5566037735849056,0.39622641509433965,-0.1132075471698113,0.2075471698113207,0.09104131163483915,0.14975471698113202,1,4
2,0.49056603773584906,0.30188679245283023,0.018867924528301883,0.39622641509433965,0.009154712971173403,0.15662264150943397,2,4
3,0.5377358490566038,0.5471698113207547,-0.07547169811320753,-0.09433962264150941,0.12076358509866639,0.2124716981132076,3,4
4,0.4339622641509434,0.5283018867924528,0.13207547169811318,-0.05660377358490565,0.08466231584804869,0.2284716981132075,4,4
5,0.4716981132075472,0.37735849056603776,0.05660377358490565,0.24528301886792447,0.028301886580384045,0.17964150943396223,5,4
6,0.5188679245283019,0.339622641509434,-0.037735849056603765,0.3207547169811321,0.12751814239807424,0.17858490566037735,6,4
7,0.4339622641509434,0.4716981132075472,0.13207547169811318,0.05660377358490565,0.07554998078116541,0.19039622641509432,7,4
8,0.3867924528301887,0.3584905660377359,0.2264150943396226,0.28301886792452835,0.12424012196884944,0.1659433962264151,8,4
9,0.4716981132075472,0.46226415094339623,0.05660377358490565,0.07547169811320753,0.13927189796063058,0.2147169811320755,9,4
10,0.4811320754716981,0.37735849056603776,0.037735849056603765,0.24528301886792447,0.08895123642518256,0.1466226415094339,10,4
11,0.42452830188679247,0.44339622641509435,0.15094339622641506,0.1132075471698113,0.1454750539579388,0.13973584905660377,11,4
12,0.49056603773584906,0.5188679245283019,0.018867924528301883,-0.037735849056603765,0.009433898901353282,0.2042452830188679,12,4
13,0.5377358490566038,0.5754716981132075,-0.07547169811320753,-0.15094339622641506,0.0443069338072232,0.40796226415094333,13,4
14,0.5,0.2075471698113207,0.0,0.5849056603773585,0.256314992511362,0.1392264150943397,14,4
15,0.3867924528301887,0.3207547169811321,0.2264150943396226,0.3584905660377359,0.1131550944272128,0.17309433962264148,15,4
16,0.4716981132075472,0.5,0.05660377358490565,0.0,0.22015353261115728,0.15018867924528306,16,4
17,0.5,0.49056603773584906,0.0,0.018867924528301883,0.0795968652814042,0.2528867924528302,17,4
18,0.4056603773584906,0.33018867924528306,0.18867924528301883,0.339622641509434,0.18291907961962667,0.10132075471698106,18,4
19,0.28301886792452835,0.28301886792452835,0.4339622641509434,0.4339622641509434,0.07547169811320756,0.13892452830188678,19,4
20,0.4528301886792453,0.49056603773584906,0.09433962264150941,0.018867924528301883,0.13651603306889043,0.14384905660377356,20,4
21,0.5,0.26415094339622647,0.0,0.4716981132075472,0.0,0.11800000000000001,21,4
22,0.5,0.2735849056603774,0.0,0.4528301886792453,0.00943396226409033,0.1395849056603774,22,4
23,0.49056603773584906,0.3207547169811321,0.018867924528301883,0.3584905660377359,0.02837101515301885,0.21088679245283018,23,4
24,0.5,0.3113207547169812,0.0,0.37735849056603776,0.018867578039881,0.15199999999999994,24,4
25,0.5,0.3679245283018868,0.0,0.26415094339622647,0.01803057546454386,0.17152830188679238,25,4
26,0.4716981132075472,0.2735849056603774,0.05660377358490565,0.4528301886792453,0.11206648705330471,0.16143396226415094,26,4
27,0.5,0.30188679245283023,0.0,0.39622641509433965,0.017202053288428172,0.13020754716981128,27,4
28,0.5,0.2924528301886793,0.0,0.41509433962264153,0.1561100956872165,0.16484905660377355,28,4
29,0.5188679245283019,0.6037735849056604,-0.037735849056603765,-0.2075471698113207,0.08697511990145425,0.3040188679245283,29,4
30,0.28301886792452835,0.30188679245283023,0.4339622641509434,0.39622641509433965,0.22059410115638994,0.15564150943396224,0,6
31,0.2924528301886793,0.2547169811320755,0.41509433962264153,0.49056603773584906,0.1468780070101745,0.1483018867924528,1,6
32,0.37735849056603776,0.3113207547169812,0.24528301886792447,0.37735849056603776,0.17752523838523035,0.17681132075471698,2,6
33,0.3113207547169812,0.339622641509434,0.37735849056603776,0.3207547169811321,0.20638031893619058,0.19979245283018865,3,6
34,0.42452830188679247,0.37735849056603776,0.15094339622641506,0.24528301886792447,0.16996995565294815,0.21537735849056602,4,6
35,0.3207547169811321,0.2547169811320755,0.3584905660377359,0.49056603773584906,0.17991030516497242,0.2159622641509434,5,6
36,0.4528301886792453,0.4339622641509434,0.09433962264150941,0.13207547169811318,0.20253906167985156,0.19681132075471697,6,6
37,0.3207547169811321,0.3207547169811321,0.3584905660377359,0.3584905660377359,0.15103099609967055,0.14256603773584908,7,6
38,0.42452830188679247,0.26415094339622647,0.15094339622641506,0.4716981132075472,0.2098632712156608,0.10711320754716976,8,6
39,0.3113207547169812,0.21698113207547165,0.37735849056603776,0.5660377358490566,0.28183293494719613,0.1523396226415094,9,6
40,0.28301886792452835,0.26415094339622647,0.4339622641509434,0.4716981132075472,0.2836366042955368,0.16152830188679249,10,6
41,0.4716981132075472,0.37735849056603776,0.05660377358490565,0.24528301886792447,0.198571450578831,0.12433962264150945,11,6
42,0.26415094339622647,0.21698113207547165,0.4716981132075472,0.5660377358490566,0.24827830242796955,0.16456603773584907,12,6
43,0.44339622641509435,0.4056603773584906,0.1132075471698113,0.18867924528301883,0.18957449018999523,0.18026415094339623,13,6
44,0.42452830188679247,0.3584905660377359,0.15094339622641506,0.28301886792452835,0.18541853910902886,0.12030188679245278,14,6
45,0.4056603773584906,0.5094339622641509,0.18867924528301883,-0.018867924528301883,0.18109531992835046,0.25705660377358486,15,6
46,0.2264150943396226,0.3207547169811321,0.5471698113207547,0.3584905660377359,0.13288061239540902,0.14064150943396228,16,6
47,0.28301886792452835,0.2735849056603774,0.4339622641509434,0.4528301886792453,0.18510749427252127,0.1613396226415095,17,6
48,0.42452830188679247,0.3113207547169812,0.15094339622641506,0.37735849056603776,0.24876734885654972,0.14958490566037735,18,6
49,0.18867924528301883,0.21698113207547165,0.6226415094339622,0.5660377358490566,0.16771900291728267,0.09924528301886792,19,6
50,0.30188679245283023,0.23584905660377353,0.39622641509433965,0.5283018867924528,0.19740391587046358,0.15481132075471696,20,6
51,0.4339622641509434,0.37735849056603776,0.13207547169811318,0.24528301886792447,0.083084973873304,0.2580377358490566,21,6
52,0.4811320754716981,0.44339622641509435,0.037735849056603765,0.1132075471698113,0.23046483687467795,0.16149056603773587,22,6
53,0.4339622641509434,0.3207547169811321,0.13207547169811318,0.3584905660377359,0.3717227695938582,0.14686792452830189,23,6
54,0.5283018867924528,0.4056603773584906,-0.05660377358490565,0.18867924528301883,0.21139522020540388,0.14892452830188682,24,6
55,0.33018867924528306,0.3584905660377359,0.339622641509434,0.28301886792452835,0.1298506465195397,0.1935849056603773,25,6
56,0.37735849056603776,0.4811320754716981,0.24528301886792447,0.037735849056603765,0.18430781793923193,0.24128301886792455,26,6
57,0.15094339622641506,0.21698113207547165,0.6981132075471699,0.5660377358490566,0.22497771846951153,0.14775471698113207,27,6
58,0.39622641509433965,0.42452830188679247,0.2075471698113207,0.15094339622641506,0.18564499153018202,0.20554716981132076,28,6
59,0.44339622641509435,0.3207547169811321,0.1132075471698113,0.3584905660377359,0.14247118624837474,0.1159622641509434,29,6
60,0.30188679245283023,0.3584905660377359,0.39622641509433965,0.28301886792452835,0.1941488925569548,0.17962264150943397,0,8
61,0.3679245283018868,0.42452830188679247,0.26415094339622647,0.15094339622641506,0.18170004545619692,0.2179433962264151,1,8
62,0.33018867924528306,0.26415094339622647,0.339622641509434,0.4716981132075472,0.1734397221120274,0.11771698113207547,2,8
63,0.33018867924528306,0.2924528301886793,0.339622641509434,0.41509433962264153,0.16312553053871037,0.16775471698113212,3,8
64,0.28301886792452835,0.34905660377358494,0.4339622641509434,0.30188679245283023,0.22290339130922623,0.2145471698113207,4,8
65,0.3207547169811321,0.28301886792452835,0.3584905660377359,0.4339622641509434,0.19673197209326154,0.1887169811320755,5,8
66,0.2735849056603774,0.2547169811320755,0.4528301886792453,0.49056603773584906,0.19122329779168815,0.17781132075471695,6,8
67,0.39622641509433965,0.34905660377358494,0.2075471698113207,0.30188679245283023,0.25207144811617155,0.2000377358490566,7,8
68,0.3113207547169812,0.2924528301886793,0.37735849056603776,0.41509433962264153,0.13940062806987874,0.16009433962264158,8,8
69,0.33018867924528306,0.34905660377358494,0.339622641509434,0.30188679245283023,0.23734030635540193,0.17626415094339623,9,8
70,0.39622641509433965,0.37735849056603776,0.2075471698113207,0.24528301886792447,0.0929034920730299,0.2017547169811321,10,8
71,0.39622641509433965,0.3207547169811321,0.2075471698113207,0.3584905660377359,0.2356043442834692,0.16018867924528304,11,8
72,0.37735849056603776,0.3867924528301887,0.24528301886792447,0.2264150943396226,0.21735359730833342,0.15832075471698112,12,8
73,0.30188679245283023,0.30188679245283023,0.39622641509433965,0.39622641509433965,0.20160732936663428,0.15575471698113205,13,8
