,err_kdf,err_rf,kappa_kdf,kappa_rf,ece_kdf,ece_rf,rep,samples
33,0.543939393939394,0.5166666666666666,0.39562289562289565,0.42592592592592593,0.19282139723684463,0.08624242424242419,3,30
34,0.5909090909090908,0.5515151515151515,0.3434343434343434,0.3872053872053871,0.2701619432533773,0.07056060606060605,4,30
35,0.5363636363636364,0.4893939393939394,0.4040404040404042,0.4562289562289562,0.14507670411634502,0.08153636363636362,5,30
36,0.5257575757575758,0.5757575757575757,0.4158249158249159,0.3602693602693603,0.20372520679667985,0.08341212121212123,6,30
37,0.5454545454545454,0.5,0.39393939393939403,0.4444444444444443,0.16827117249846213,0.09683333333333331,7,30
38,0.49696969696969695,0.5060606060606061,0.4478114478114479,0.4377104377104377,0.315493741148739,0.09471818181818183,8,30
39,0.5393939393939393,0.4954545454545455,0.4006734006734006,0.4494949494949496,0.17233120625576914,0.08958484848484848,9,30
40,0.5378787878787878,0.5151515151515151,0.40235690235690236,0.42760942760942766,0.1772184994864087,0.053033333333333335,10,30
41,0.5196969696969698,0.4772727272727273,0.42255892255892247,0.46969696969696983,0.2989168931171997,0.08425757575757574,11,30
42,0.6045454545454545,0.5742424242424242,0.3282828282828283,0.3619528619528619,0.20035081714131903,0.08631212121212123,12,30
43,0.5212121212121212,0.48636363636363633,0.42087542087542096,0.45959595959595945,0.27459768607988516,0.11287575757575755,13,30
44,0.5348484848484849,0.543939393939394,0.4057239057239056,0.39562289562289565,0.3027992456828023,0.08019090909090912,14,30
45,0.5393939393939393,0.5606060606060606,0.4006734006734006,0.37710437710437694,0.41946332832004896,0.10905454545454546,15,30
46,0.5484848484848485,0.5166666666666666,0.39057239057239057,0.42592592592592593,0.21176262945081553,0.10452121212121214,16,30
47,0.5166666666666666,0.5257575757575758,0.4259259259259258,0.415824915824916,0.21977208537996187,0.10573939393939395,17,30
48,0.5015151515151515,0.5242424242424242,0.4427609427609428,0.4175084175084174,0.1508485419968935,0.09619393939393939,18,30
49,0.543939393939394,0.49242424242424243,0.39562289562289565,0.45286195286195285,0.3829140811967593,0.09572424242424243,19,30
50,0.5257575757575758,0.5393939393939393,0.41582491582491576,0.4006734006734006,0.28874291994538437,0.05849090909090908,20,30
51,0.5742424242424242,0.5666666666666667,0.3619528619528619,0.37037037037037035,0.39490341156570796,0.08024242424242427,21,30
52,0.5484848484848485,0.5166666666666666,0.39057239057239057,0.42592592592592593,0.18365337872538967,0.11800606060606063,22,30
53,0.5424242424242425,0.5363636363636364,0.3973063973063973,0.4040404040404041,0.3669676790755772,0.07757575757575756,23,30
54,0.593939393939394,0.5575757575757576,0.3400673400673402,0.3804713804713804,0.25821753450575574,0.12004242424242426,24,30
55,0.5454545454545454,0.5075757575757576,0.3939393939393939,0.436026936026936,0.15309458438367696,0.10368484848484846,25,30
56,0.6015151515151516,0.5454545454545454,0.33164983164983153,0.3939393939393938,0.1565995992221514,0.09066060606060604,26,30
57,0.5621212121212121,0.5272727272727273,0.37542087542087543,0.41414141414141425,0.20836446388398708,0.08562424242424245,27,30
58,0.5015151515151515,0.5287878787878788,0.4427609427609429,0.4124579124579124,0.3439051307767026,0.07576666666666666,28,30
59,0.4712121212121212,0.5181818181818182,0.4764309764309764,0.4242424242424242,0.39012426301855824,0.0994666666666667,29,30
60,0.5166666666666666,0.5212121212121212,0.42592592592592593,0.42087542087542074,0.19062768633223673,0.10551515151515152,0,50
61,0.4666666666666667,0.48030303030303034,0.4814814814814815,0.46632996632996626,0.1270552948458482,0.06476060606060606,1,50
62,0.5333333333333333,0.49090909090909096,0.40740740740740744,0.4545454545454547,0.21451756263164484,0.08213333333333331,2,50
63,0.4772727272727273,0.4954545454545455,0.4696969696969697,0.4494949494949494,0.2484646706382826,0.08452424242424238,3,50
64,0.4954545454545455,0.509090909090909,0.4494949494949493,0.4343434343434345,0.17669925974465045,0.10380000000000003,4,50
65,0.4954545454545455,0.4636363636363636,0.4494949494949495,0.48484848484848486,0.149904579353179,0.0764878787878788,5,50
66,0.49242424242424243,0.5166666666666666,0.45286195286195285,0.4259259259259258,0.1685128207511978,0.10096969696969697,6,50
67,0.4712121212121212,0.48484848484848486,0.4764309764309764,0.4612794612794613,0.1961882143524197,0.08320606060606063,7,50
68,0.446969696969697,0.4409090909090909,0.5033670033670034,0.5101010101010102,0.2759162721097373,0.0840121212121212,8,50
69,0.5075757575757576,0.5303030303030303,0.4360269360269361,0.4107744107744109,0.1928219707920823,0.1024909090909091,9,50
70,0.49696969696969695,0.5181818181818182,0.4478114478114479,0.4242424242424242,0.32186188346426825,0.0804818181818182,10,50
71,0.49242424242424243,0.4939393939393939,0.45286195286195285,0.4511784511784511,0.17633686335518461,0.06682727272727271,11,50
72,0.45151515151515154,0.4484848484848485,0.4983164983164984,0.5016835016835017,0.16491643303763565,0.08013333333333329,12,50
73,0.4424242424242424,0.453030303030303,0.5084175084175084,0.49663299663299654,0.1163929138173346,0.09102424242424245,13,50
74,0.46212121212121215,0.509090909090909,0.4865319865319865,0.43434343434343436,0.2637611266601421,0.07463939393939392,14,50
75,0.43939393939393945,0.5121212121212122,0.5117845117845119,0.430976430976431,0.23138563347416619,0.07552424242424242,15,50
76,0.4651515151515152,0.4696969696969697,0.483164983164983,0.47811447811447805,0.14393954818050558,0.11053636363636365,16,50
77,0.543939393939394,0.5515151515151515,0.39562289562289565,0.3872053872053872,0.3134224474391693,0.06246060606060606,17,50
78,0.45606060606060606,0.4484848484848485,0.4932659932659933,0.5016835016835017,0.21004549215014715,0.10931818181818187,18,50
79,0.4712121212121212,0.4772727272727273,0.47643097643097654,0.4696969696969697,0.20575206852508204,0.07991515151515152,19,50
80,0.44393939393939397,0.4606060606060606,0.5067340067340068,0.4882154882154882,0.196810997379194,0.09440606060606059,20,50
81,0.45151515151515154,0.46818181818181814,0.49831649831649827,0.47979797979797967,0.1764464515382757,0.06107878787878788,21,50
82,0.4727272727272728,0.4878787878787879,0.4747474747474748,0.45791245791245794,0.15346411538106286,0.07503030303030304,22,50
83,0.5075757575757576,0.4833333333333333,0.4360269360269359,0.4629629629629629,0.1754701513202249,0.09057272727272726,23,50
84,0.5,0.509090909090909,0.44444444444444453,0.43434343434343436,0.29683144551397345,0.08309696969696971,24,50
85,0.4954545454545455,0.4939393939393939,0.4494949494949495,0.4511784511784511,0.30065726084521205,0.08197878787878789,25,50
86,0.4666666666666667,0.4727272727272728,0.4814814814814814,0.4747474747474747,0.31531270814303375,0.09116363636363634,26,50
87,0.4666666666666667,0.4666666666666667,0.4814814814814815,0.4814814814814815,0.12903049245158837,0.08063939393939397,27,50
88,0.4590909090909091,0.4666666666666667,0.48989898989898994,0.4814814814814816,0.13986427839576068,0.08404242424242425,28,50
89,0.43939393939393945,0.4636363636363636,0.5117845117845118,0.48484848484848475,0.1597427150726826,0.060512121212121184,29,50
90,0.4075757575757576,0.42878787878787883,0.5471380471380471,0.5235690235690235,0.13802938859295036,0.11522727272727272,0,80
91,0.3893939393939394,0.4651515151515152,0.5673400673400673,0.48316498316498313,0.18500906488527952,0.10606060606060606,1,80
92,0.47424242424242424,0.5227272727272727,0.47306397306397296,0.4191919191919191,0.19237450467943543,0.09945151515151521,2,80
93,0.4348484848484848,0.4257575757575758,0.5168350168350169,0.5269360269360268,0.13940278378957185,0.07040303030303033,3,80
94,0.47424242424242424,0.48636363636363633,0.4730639730639732,0.45959595959595945,0.14394303949085854,0.08539393939393938,4,80
95,0.43181818181818177,0.4136363636363637,0.5202020202020202,0.5404040404040403,0.14867482039508273,0.09866969696969695,5,80
96,0.42272727272727273,0.44545454545454544,0.5303030303030303,0.505050505050505,0.15650958356422692,0.07812121212121212,6,80
97,0.4181818181818182,0.43787878787878787,0.5353535353535354,0.5134680134680134,0.19096013455696254,0.07313030303030303,7,80
98,0.44393939393939397,0.49090909090909096,0.5067340067340068,0.4545454545454546,0.16686982725702051,0.09415757575757576,8,80
99,0.4666666666666667,0.4651515151515152,0.4814814814814815,0.483164983164983,0.1339126418621281,0.08353333333333333,9,80
100,0.45151515151515154,0.4590909090909091,0.49831649831649827,0.48989898989898994,0.20958588369242154,0.0789909090909091,10,80
101,0.45606060606060606,0.4651515151515152,0.4932659932659933,0.48316498316498313,0.1648474127561676,0.0750030303030303,11,80
102,0.44999999999999996,0.46818181818181814,0.5000000000000001,0.47979797979797967,0.1498917432541583,0.09151515151515151,12,80
103,0.4196969696969697,0.45606060606060606,0.5336700336700337,0.4932659932659932,0.16222090752736842,0.08406969696969697,13,80
104,0.4696969696969697,0.46818181818181814,0.47811447811447805,0.4797979797979799,0.1921571523206066,0.07856060606060607,14,80
105,0.4818181818181818,0.4696969696969697,0.46464646464646464,0.47811447811447827,0.27433453114606315,0.06252121212121212,15,80
106,0.43939393939393945,0.4606060606060606,0.5117845117845118,0.4882154882154881,0.21945812015897248,0.08718181818181817,16,80
107,0.4136363636363637,0.43181818181818177,0.5404040404040404,0.5202020202020202,0.2288398273349419,0.08145454545454546,17,80
108,0.49090909090909096,0.5272727272727273,0.4545454545454545,0.41414141414141414,0.16285548712781997,0.08606363636363636,18,80
109,0.41515151515151516,0.4818181818181818,0.5387205387205387,0.46464646464646475,0.2045921111998826,0.08743636363636365,19,80
110,0.4651515151515152,0.49848484848484853,0.48316498316498313,0.44612794612794615,0.24801594222726014,0.08423636363636361,20,80
111,0.41515151515151516,0.446969696969697,0.5387205387205388,0.5033670033670034,0.19263611778280765,0.07354848484848484,21,80
112,0.4348484848484848,0.4484848484848485,0.5168350168350169,0.5016835016835017,0.14257218642854572,0.09251212121212124,22,80
113,0.4590909090909091,0.4757575757575757,0.48989898989898994,0.47138047138047123,0.10464870697582578,0.07295757575757576,23,80
114,0.4545454545454546,0.4712121212121212,0.4949494949494949,0.47643097643097654,0.11647432424995029,0.0849848484848485,24,80
115,0.4636363636363636,0.46212121212121215,0.48484848484848475,0.4865319865319865,0.22534189881835584,0.09711212121212122,25,80
116,0.4181818181818182,0.4484848484848485,0.5353535353535354,0.5016835016835017,0.15479204941812946,0.06822727272727273,26,80
117,0.42878787878787883,0.45151515151515154,0.5235690235690236,0.49831649831649827,0.11837891092530621,0.08265151515151517,27,80
118,0.43787878787878787,0.4606060606060606,0.5134680134680136,0.4882154882154881,0.18684425706984087,0.0792212121212121,28,80
119,0.43333333333333335,0.4363636363636364,0.5185185185185184,0.5151515151515151,0.1328742562158494,0.07493333333333332,29,80
120,0.40454545454545454,0.44545454545454544,0.5505050505050505,0.5050505050505052,0.16650099239273503,0.09595757575757577,0,120
121,0.40909090909090906,0.43333333333333335,0.5454545454545454,0.5185185185185186,0.16924908628210916,0.07886363636363636,1,120
122,0.45151515151515154,0.4696969696969697,0.49831649831649827,0.47811447811447816,0.12529857019306984,0.067569696969697,2,120
123,0.4121212121212121,0.42121212121212126,0.5420875420875422,0.5319865319865319,0.11323070422158589,0.09622121212121214,3,120
124,0.4121212121212121,0.45151515151515154,0.5420875420875421,0.49831649831649827,0.10171028527403803,0.0580242424242424,4,120
125,0.43939393939393945,0.4606060606060606,0.5117845117845117,0.4882154882154881,0.09964950496611787,0.0730181818181818,5,120
126,0.4181818181818182,0.4409090909090909,0.5353535353535354,0.5101010101010102,0.20282713756864967,0.07846969696969695,6,120
127,0.41515151515151516,0.4303030303030303,0.5387205387205388,0.5218855218855218,0.11532721492740934,0.08474545454545455,7,120
128,0.4136363636363637,0.4348484848484848,0.5404040404040404,0.5168350168350169,0.10445583763529075,0.07917878787878788,8,120
129,0.3848484848484849,0.42878787878787883,0.5723905723905724,0.5235690235690235,0.14055861351860746,0.06691818181818181,9,120
130,0.4121212121212121,0.43787878787878787,0.542087542087542,0.5134680134680134,0.17841915098974098,0.08503636363636366,10,120
131,0.42878787878787883,0.44999999999999996,0.5235690235690236,0.5,0.1953821231992206,0.07233939393939391,11,120
132,0.4939393939393939,0.4727272727272728,0.4511784511784511,0.4747474747474748,0.1462215391652645,0.07832121212121211,12,120
133,0.4075757575757576,0.4424242424242424,0.547138047138047,0.5084175084175087,0.1444341322034114,0.06854848484848484,13,120
134,0.406060606060606,0.44393939393939397,0.5488215488215487,0.5067340067340067,0.1328132378512044,0.06299393939393937,14,120
135,0.42727272727272725,0.4590909090909091,0.5252525252525253,0.48989898989898994,0.10025648651148213,0.06696363636363636,15,120
136,0.4545454545454546,0.44999999999999996,0.49494949494949503,0.4999999999999999,0.11318049593141333,0.06670303030303032,16,120
137,0.4424242424242424,0.4424242424242424,0.5084175084175084,0.5084175084175084,0.19550834602320213,0.07457878787878786,17,120
138,0.40454545454545454,0.4303030303030303,0.5505050505050505,0.5218855218855218,0.1020019111234452,0.0859333333333333,18,120
139,0.4545454545454546,0.4727272727272728,0.4949494949494949,0.4747474747474748,0.13284313456755542,0.08415151515151512,19,120
140,0.42878787878787883,0.4666666666666667,0.5235690235690236,0.4814814814814814,0.14923766793111526,0.07374242424242425,20,120
141,0.446969696969697,0.46212121212121215,0.5033670033670034,0.4865319865319865,0.15846952106373766,0.10203030303030301,21,120
142,0.4121212121212121,0.4136363636363637,0.5420875420875422,0.5404040404040404,0.18377547351429355,0.07739393939393936,22,120
143,0.4348484848484848,0.4545454545454546,0.5168350168350169,0.4949494949494949,0.10966427091189362,0.07866666666666668,23,120
144,0.40909090909090906,0.43181818181818177,0.5454545454545454,0.5202020202020201,0.10802696119617995,0.0765181818181818,24,120
145,0.45151515151515154,0.503030303030303,0.49831649831649827,0.44107744107744096,0.1248822462633222,0.08035454545454547,25,120
146,0.4,0.42727272727272725,0.5555555555555556,0.5252525252525251,0.16704492965125234,0.08121515151515149,26,120
147,0.41515151515151516,0.42727272727272725,0.5387205387205388,0.5252525252525253,0.14634696120708002,0.07985151515151519,27,120
148,0.39848484848484844,0.4181818181818182,0.5572390572390573,0.5353535353535352,0.1242039476969224,0.06305454545454546,28,120
149,0.43181818181818177,0.446969696969697,0.5202020202020201,0.5033670033670034,0.1617099091085069,0.06098181818181816,29,120
150,0.4075757575757576,0.45151515151515154,0.5471380471380471,0.49831649831649827,0.16094369023173763,0.05981818181818183,0,200
151,0.40909090909090906,0.4257575757575758,0.5454545454545455,0.5269360269360269,0.12813885887739193,0.06757575757575755,1,200
152,0.3712121212121212,0.4121212121212121,0.5875420875420876,0.5420875420875422,0.0875743688677761,0.06376363636363636,2,200
153,0.4,0.4257575757575758,0.5555555555555556,0.5269360269360268,0.1301465741185473,0.06524545454545458,3,200
154,0.3939393939393939,0.40303030303030307,0.5622895622895624,0.5521885521885523,0.09826103503414646,0.055878787878787896,4,200
155,0.3909090909090909,0.4181818181818182,0.5656565656565656,0.5353535353535354,0.09151110243112301,0.06726363636363637,5,200
156,0.41666666666666663,0.4242424242424242,0.537037037037037,0.5286195286195285,0.16958412830216013,0.06859090909090909,6,200
157,0.4242424242424242,0.43939393939393945,0.5286195286195285,0.5117845117845118,0.13818141006980394,0.07333636363636364,7,200
158,0.4015151515151515,0.4242424242424242,0.553872053872054,0.5286195286195285,0.14195441462306774,0.0660969696969697,8,200
159,0.42121212121212126,0.47424242424242424,0.531986531986532,0.4730639730639732,0.14128444618572114,0.07982121212121214,9,200
160,0.38181818181818183,0.4242424242424242,0.5757575757575757,0.5286195286195285,0.09655870623837799,0.07402727272727276,10,200
161,0.4363636363636364,0.46212121212121215,0.5151515151515151,0.4865319865319865,0.10902444174235143,0.08543030303030302,11,200
162,0.3727272727272727,0.4015151515151515,0.5858585858585859,0.5538720538720538,0.10616502673511767,0.07251515151515152,12,200
163,0.3954545454545455,0.42121212121212126,0.5606060606060606,0.531986531986532,0.09925915682103746,0.0690030303030303,13,200
164,0.4015151515151515,0.44999999999999996,0.5538720538720538,0.5,0.10862289163152705,0.08150909090909093,14,200
165,0.4257575757575758,0.46212121212121215,0.5269360269360268,0.4865319865319866,0.11469489537918733,0.07732424242424243,15,200
166,0.4196969696969697,0.4424242424242424,0.5336700336700335,0.5084175084175083,0.11728280452747794,0.09024242424242422,16,200
167,0.406060606060606,0.41666666666666663,0.5488215488215489,0.537037037037037,0.17842501171124941,0.06491515151515155,17,200
168,0.40909090909090906,0.42878787878787883,0.5454545454545456,0.5235690235690236,0.11409794802947924,0.08624545454545454,18,200
169,0.4121212121212121,0.44393939393939397,0.5420875420875421,0.5067340067340067,0.09448095559116379,0.07449090909090914,19,200
170,0.42121212121212126,0.4409090909090909,0.531986531986532,0.5101010101010102,0.1705721540917223,0.07355757575757577,20,200
171,0.396969696969697,0.4303030303030303,0.5589225589225588,0.5218855218855218,0.10677841844118162,0.08252121212121212,21,200
172,0.3833333333333333,0.43333333333333335,0.574074074074074,0.5185185185185186,0.1458034116938894,0.08146060606060605,22,200
173,0.3939393939393939,0.40454545454545454,0.5622895622895623,0.5505050505050506,0.1328888306765723,0.08085454545454548,23,200
174,0.39848484848484844,0.41666666666666663,0.5572390572390573,0.5370370370370372,0.09838110779700686,0.06442727272727274,24,200
175,0.44393939393939397,0.45151515151515154,0.5067340067340067,0.4983164983164985,0.2016320859252216,0.07736969696969694,25,200
176,0.3909090909090909,0.40454545454545454,0.5656565656565656,0.5505050505050504,0.11669463541619578,0.07073939393939399,26,200
177,0.3909090909090909,0.42272727272727273,0.5656565656565657,0.5303030303030303,0.14356514095498493,0.06210909090909087,27,200
178,0.3939393939393939,0.3954545454545455,0.5622895622895623,0.5606060606060606,0.13823386288302092,0.06750303030303033,28,200
179,0.4348484848484848,0.4575757575757575,0.5168350168350169,0.49158249158249145,0.14719573139777017,0.06600909090909095,29,200
180,0.38636363636363635,0.41060606060606064,0.5707070707070707,0.5437710437710437,0.13373599283510654,0.06763030303030304,0,320
181,0.37575757575757573,0.41060606060606064,0.5824915824915825,0.5437710437710437,0.11520154582782793,0.07449393939393938,1,320
182,0.4196969696969697,0.4136363636363637,0.5336700336700337,0.5404040404040404,0.12323842699301045,0.06534545454545455,2,320
183,0.38636363636363635,0.39242424242424245,0.5707070707070707,0.563973063973064,0.12017656736748795,0.049984848484848486,3,320
184,0.3939393939393939,0.4075757575757576,0.5622895622895624,0.5471380471380471,0.143289946421624,0.0795090909090909,4,320
185,0.396969696969697,0.3954545454545455,0.5589225589225588,0.5606060606060606,0.11504864529061959,0.07206666666666665,5,320
186,0.4363636363636364,0.4121212121212121,0.5151515151515151,0.5420875420875421,0.18121001047680949,0.07707878787878789,6,320
187,0.3848484848484849,0.41060606060606064,0.5723905723905724,0.5437710437710437,0.1129742824919583,0.06651212121212123,7,320
188,0.3833333333333333,0.4,0.574074074074074,0.5555555555555555,0.10890336007842101,0.07096060606060607,8,320
189,0.3772727272727273,0.40909090909090906,0.5808080808080807,0.5454545454545454,0.12591256260430347,0.07463636363636363,9,320
190,0.4136363636363637,0.4348484848484848,0.5404040404040404,0.5168350168350168,0.15808292229797122,0.08853939393939395,10,320
191,0.3848484848484849,0.4121212121212121,0.5723905723905724,0.542087542087542,0.13730580345620572,0.07458787878787876,11,320
192,0.3833333333333333,0.4181818181818182,0.574074074074074,0.5353535353535352,0.14349404049276135,0.08126666666666665,12,320
193,0.39848484848484844,0.3939393939393939,0.5572390572390573,0.5622895622895623,0.12650233564631624,0.08086666666666668,13,320
194,0.40454545454545454,0.42878787878787883,0.5505050505050506,0.5235690235690236,0.1776841921495887,0.07284545454545453,14,320
195,0.35151515151515156,0.37424242424242427,0.6094276094276094,0.5841750841750841,0.1207947855437412,0.08040606060606062,15,320
196,0.3954545454545455,0.4257575757575758,0.5606060606060606,0.5269360269360269,0.10229081486604115,0.07946969696969698,16,320
197,0.39848484848484844,0.41666666666666663,0.5572390572390573,0.537037037037037,0.11372092726177008,0.09066060606060607,17,320
198,0.38181818181818183,0.40909090909090906,0.5757575757575757,0.5454545454545455,0.0751046780228023,0.07901212121212119,18,320
199,0.4015151515151515,0.42121212121212126,0.5538720538720538,0.531986531986532,0.14913143551160435,0.0811787878787879,19,320
200,0.3727272727272727,0.3833333333333333,0.5858585858585859,0.5740740740740741,0.14504376466182228,0.060636363636363606,20,320
201,0.39848484848484844,0.4121212121212121,0.5572390572390573,0.542087542087542,0.1181100728748017,0.07464848484848485,21,320
202,0.39848484848484844,0.43333333333333335,0.5572390572390573,0.5185185185185186,0.11228231665591679,0.06233636363636366,22,320
203,0.39848484848484844,0.396969696969697,0.5572390572390571,0.558922558922559,0.12243246622714846,0.08846363636363634,23,320
204,0.39848484848484844,0.42727272727272725,0.5572390572390573,0.5252525252525251,0.14732664485938943,0.06613333333333332,24,320
205,0.3939393939393939,0.38787878787878793,0.5622895622895623,0.569023569023569,0.13293849610046468,0.07278181818181818,25,320
206,0.38787878787878793,0.4196969696969697,0.569023569023569,0.5336700336700337,0.11134590410511955,0.07271212121212123,26,320
207,0.40303030303030307,0.43939393939393945,0.5521885521885521,0.5117845117845118,0.12412445094221565,0.08513636363636365,27,320
208,0.3848484848484849,0.4181818181818182,0.5723905723905724,0.5353535353535354,0.09506120684386903,0.08300606060606061,28,320
209,0.3848484848484849,0.4,0.5723905723905722,0.5555555555555556,0.10833212847064008,0.07398787878787877,29,320
210,0.3712121212121212,0.36969696969696975,0.5875420875420876,0.5892255892255892,0.11084286854744882,0.07654545454545456,0,520
211,0.3909090909090909,0.42878787878787883,0.5656565656565655,0.5235690235690235,0.10872747838750826,0.07842727272727273,1,520
212,0.38787878787878793,0.41060606060606064,0.569023569023569,0.5437710437710438,0.11838677921896734,0.0742090909090909,2,520
213,0.36818181818181817,0.4121212121212121,0.590909090909091,0.5420875420875423,0.11362691720075259,0.06633030303030304,3,520
214,0.3651515151515151,0.38030303030303025,0.5942760942760943,0.5774410774410775,0.12543067342110625,0.06560303030303027,4,520
215,0.3727272727272727,0.38787878787878793,0.5858585858585859,0.569023569023569,0.11329749046529013,0.04980000000000004,5,520
216,0.38030303030303025,0.3939393939393939,0.5774410774410774,0.5622895622895624,0.1276381223550821,0.06752727272727271,6,520
217,0.3727272727272727,0.38787878787878793,0.5858585858585859,0.569023569023569,0.12294132258271169,0.06214242424242423,7,520
218,0.39242424242424245,0.4257575757575758,0.563973063973064,0.526936026936027,0.12586235581810237,0.07559999999999999,8,520
219,0.3909090909090909,0.4,0.5656565656565657,0.5555555555555556,0.11796100456377448,0.06607575757575758,9,520
220,0.38030303030303025,0.3787878787878788,0.5774410774410774,0.5791245791245792,0.10396794953582167,0.08008787878787883,10,520
221,0.3666666666666667,0.406060606060606,0.5925925925925926,0.5488215488215489,0.1177330881473433,0.07845454545454546,11,520
222,0.37424242424242427,0.3939393939393939,0.5841750841750841,0.5622895622895623,0.11778459104312874,0.06428181818181819,12,520
223,0.38787878787878793,0.4015151515151515,0.569023569023569,0.5538720538720538,0.12120989454472933,0.07392727272727276,13,520
224,0.36969696969696975,0.3772727272727273,0.5892255892255891,0.5808080808080807,0.10336250946763068,0.07105454545454545,14,520
225,0.38030303030303025,0.38787878787878793,0.5774410774410774,0.569023569023569,0.1390204550547448,0.06740303030303028,15,520
226,0.3712121212121212,0.3787878787878788,0.5875420875420875,0.5791245791245792,0.13523768926394655,0.06364242424242425,16,520
227,0.37424242424242427,0.396969696969697,0.5841750841750841,0.5589225589225589,0.11303560738841503,0.08119696969696967,17,520
228,0.343939393939394,0.3651515151515151,0.6178451178451179,0.5942760942760942,0.08472589327832958,0.06356363636363638,18,520
229,0.3833333333333333,0.38787878787878793,0.5740740740740741,0.5690235690235691,0.09994141929222324,0.0830818181818182,19,520
230,0.35757575757575755,0.3727272727272727,0.6026936026936026,0.5858585858585859,0.09604961687693965,0.08181515151515151,20,520
231,0.3606060606060606,0.3954545454545455,0.5993265993265993,0.5606060606060606,0.10508134846056424,0.08329090909090911,21,520
232,0.4015151515151515,0.43787878787878787,0.5538720538720538,0.5134680134680136,0.11773362680386117,0.09335151515151516,22,520
